ticker,utc_time,finviz_float_raw,finviz_float_fmt,finviz_outstanding_raw,finviz_outstanding_fmt,finviz_short_interest_raw,finviz_short_interest_fmt
_VYGR,2021-08-25T07:00:00+00:00,32650000,32.65M,,,,
_VYNE,2021-08-25T07:00:00+00:00,44610000,44.61M,,,,
_VYNT,2021-08-25T07:00:00+00:00,25910000,25.91M,,,,
_WAFU,2021-08-25T07:00:00+00:00,1240000,1.24M,,,,
_WATT,2021-08-25T07:00:00+00:00,61380000,61.38M,,,,
_WDH,2021-08-25T07:00:00+00:00,30000000,30.00M,,,,
_WEYS,2021-08-25T07:00:00+00:00,6010000,6.01M,,,,
_WHG,2021-08-25T07:00:00+00:00,7410000,7.41M,,,,
_WHLM,2021-08-25T07:00:00+00:00,3940000,3.94M,,,,
_WHLR,2021-08-25T07:00:00+00:00,7130000,7.13M,,,,
_WILC,2021-08-25T07:00:00+00:00,3990000,3.99M,,,,
_WIMI,2021-08-25T07:00:00+00:00,46200000,46.20M,,,,
_WINT,2021-08-25T07:00:00+00:00,15570000,15.57M,,,,
_WISA,2021-08-25T07:00:00+00:00,9500000,9.50M,,,,
_WKEY,2021-08-25T07:00:00+00:00,10560000,10.56M,,,,
_WKSP,2021-08-25T07:00:00+00:00,7170000,7.17M,,,,
_WLDN,2021-08-25T07:00:00+00:00,11760000,11.76M,,,,
_WLFC,2021-08-25T07:00:00+00:00,2110000,2.11M,,,,
_WLKP,2021-08-25T07:00:00+00:00,19380000,19.38M,,,,
_WLMS,2021-08-25T07:00:00+00:00,20920000,20.92M,,,,
_WMC,2021-08-25T07:00:00+00:00,60250000,60.25M,,,,
_WNC,2021-08-25T07:00:00+00:00,49330000,49.33M,,,,
_WNEB,2021-08-25T07:00:00+00:00,20660000,20.66M,,,,
_WORX,2021-08-25T07:00:00+00:00,8109999,8.11M,,,,
_WOW,2021-08-25T07:00:00+00:00,51850000,51.85M,,,,
_WPG,2021-08-25T07:00:00+00:00,24130000,24.13M,,,,
_WRAP,2021-08-25T07:00:00+00:00,24310000,24.31M,,,,
_WSBF,2021-08-25T07:00:00+00:00,21360000,21.36M,,,,
_WSR,2021-08-25T07:00:00+00:00,43110000,43.11M,,,,
_WSTG,2021-08-25T07:00:00+00:00,3700000,3.70M,,,,
_WTBA,2021-08-25T07:00:00+00:00,14900000,14.90M,,,,
_WTT,2021-08-25T07:00:00+00:00,20000000,20.00M,,,,
_WTTR,2021-08-25T07:00:00+00:00,63720000,63.72M,,,,
_WVE,2021-08-25T07:00:00+00:00,48360000,48.36M,,,,
_WVFC,2021-08-25T07:00:00+00:00,1450000,1.45M,,,,
_WVVI,2021-08-25T07:00:00+00:00,3820000,3.82M,,,,
_WW,2021-08-25T07:00:00+00:00,53160000,53.16M,,,,
_WWR,2021-08-25T07:00:00+00:00,29050000,29.05M,,,,
_WYY,2021-08-25T07:00:00+00:00,8450000,8.45M,,,,
_XAIR,2021-08-25T07:00:00+00:00,19550000,19.55M,,,,
_XBIO,2021-08-25T07:00:00+00:00,7820000,7.82M,,,,
_XBIT,2021-08-25T07:00:00+00:00,17970000,17.97M,,,,
_XELA,2021-08-25T07:00:00+00:00,35120000,35.12M,,,,
_XELB,2021-08-25T07:00:00+00:00,7180000,7.18M,,,,
_XENE,2021-08-25T07:00:00+00:00,37050000,37.05M,,,,
_XENT,2021-08-25T07:00:00+00:00,32770000,32.77M,,,,
_XFOR,2021-08-25T07:00:00+00:00,24430000,24.43M,,,,
_XGN,2021-08-25T07:00:00+00:00,8910000,8.91M,,,,
_XNCR,2021-08-25T07:00:00+00:00,57440000,57.44M,,,,
_XNET,2021-08-25T07:00:00+00:00,35810000,35.81M,,,,
_XOMA,2021-08-25T07:00:00+00:00,10700000,10.70M,,,,
_XONE,2021-08-25T07:00:00+00:00,17310000,17.31M,,,,
_XTLB,2021-08-25T07:00:00+00:00,3490000,3.49M,,,,
_XYF,2021-08-25T07:00:00+00:00,16600000,16.60M,,,,
_YAC,2021-08-25T07:00:00+00:00,25880000,25.88M,,,,
_YALA,2021-08-25T07:00:00+00:00,18600000,18.60M,,,,
_YCBD,2021-08-25T07:00:00+00:00,36770000,36.77M,,,,
_YELL,2021-08-25T07:00:00+00:00,48810000,48.81M,,,,
_YGMZ,2021-08-25T07:00:00+00:00,7040000,7.04M,,,,
_YI,2021-08-25T07:00:00+00:00,26730000,26.73M,,,,
_YMAB,2021-08-25T07:00:00+00:00,36510000,36.51M,,,,
_YQ,2021-08-25T07:00:00+00:00,55610000,55.61M,,,,
_YRD,2021-08-25T07:00:00+00:00,11880000,11.88M,,,,
_YTEN,2021-08-25T07:00:00+00:00,3800000,3.80M,,,,
_YTRA,2021-08-25T07:00:00+00:00,51110000,51.11M,,,,
_YVR,2021-08-25T07:00:00+00:00,10320000,10.32M,,,,
_ZCMD,2021-08-25T07:00:00+00:00,9490000,9.49M,,,,
_ZDGE,2021-08-25T07:00:00+00:00,11610000,11.61M,,,,
_ZEAL,2021-08-25T07:00:00+00:00,35890000,35.89M,,,,
_ZEUS,2021-08-25T07:00:00+00:00,9320000,9.32M,,,,
_ZGNX,2021-08-25T07:00:00+00:00,55650000,55.65M,,,,
_ZIVO,2021-08-25T07:00:00+00:00,4059999,4.06M,,,,
_ZIXI,2021-08-25T07:00:00+00:00,53430000,53.43M,,,,
_ZKIN,2021-08-25T07:00:00+00:00,13140000,13.14M,,,,
_ZME,2021-08-25T07:00:00+00:00,10900000,10.90M,,,,
_ZVO,2021-08-25T07:00:00+00:00,31490000,31.49M,,,,
_ZY,2021-08-25T07:00:00+00:00,49680000,49.68M,,,,
_ZYME,2021-08-25T07:00:00+00:00,40160000,40.16M,,,,
_ZYNE,2021-08-25T07:00:00+00:00,39130000,39.13M,,,,
_ZYXI,2021-08-25T07:00:00+00:00,19630000,19.63M,,,,
_AATC,2021-08-25T07:00:00+00:00,3330000,3.33M,,,,
_ABGI,2021-08-25T07:00:00+00:00,11340000,11.34M,,,,
_ABOS,2021-08-25T07:00:00+00:00,13800000,13.80M,,,,
_ACHL,2021-08-25T07:00:00+00:00,39850000,39.85M,,,,
_ACII,2021-08-25T07:00:00+00:00,34500000,34.50M,,,,
_ACQR,2021-08-25T07:00:00+00:00,14290000,14.29M,,,,
_ACR,2021-08-25T07:00:00+00:00,9070000,9.07M,,,,
_ADAG,2021-08-25T07:00:00+00:00,18190000,18.19M,,,,
_ADER,2021-08-25T07:00:00+00:00,27500000,27.50M,,,,
_ADEX,2021-08-25T07:00:00+00:00,26700000,26.70M,,,,
_ADN,2021-08-25T07:00:00+00:00,26820000,26.82M,,,,
_ADOC,2021-08-25T07:00:00+00:00,7910000,7.91M,,,,
_AFBI,2021-08-25T07:00:00+00:00,5280000,5.28M,,,,
_AFCG,2021-08-25T07:00:00+00:00,8330000,8.33M,,,,
_AGCB,2021-08-25T07:00:00+00:00,45570000,45.57M,,,,
_AHAC,2021-08-25T07:00:00+00:00,9510000,9.51M,,,,
_AKYA,2021-08-25T07:00:00+00:00,14320000,14.32M,,,,
_ALTU,2021-08-25T07:00:00+00:00,22500000,22.50M,,,,
_AMR,2021-08-25T07:00:00+00:00,15450000,15.45M,,,,
_ANEB,2021-08-25T07:00:00+00:00,5710000,5.71M,,,,
_ANGN,2021-08-25T07:00:00+00:00,17070000,17.07M,,,,
_APGB,2021-08-25T07:00:00+00:00,32250000,32.25M,,,,
_APPH,2021-08-25T07:00:00+00:00,58820000,58.82M,,,,
_APR,2021-08-25T07:00:00+00:00,34040000,34.04M,,,,
_ARRW,2021-08-25T07:00:00+00:00,21560000,21.56M,,,,
_ARYD,2021-08-25T07:00:00+00:00,14950000,14.95M,,,,
_ASLE,2021-08-25T07:00:00+00:00,34420000,34.42M,,,,
_ATMR,2021-08-25T07:00:00+00:00,34500000,34.50M,,,,
_ATY,2021-08-25T07:00:00+00:00,45990000,45.99M,,,,
_AUS,2021-08-25T07:00:00+00:00,39430000,39.43M,,,,
_AVAH,2021-08-25T07:00:00+00:00,43460000,43.46M,,,,
_AVTE,2021-08-25T07:00:00+00:00,21450000,21.45M,,,,
_BENE,2021-08-25T07:00:00+00:00,8890000,8.89M,,,,
_BFI,2021-08-25T07:00:00+00:00,13020000,13.02M,,,,
_BITE,2021-08-25T07:00:00+00:00,24750000,24.75M,,,,
_BLDE,2021-08-25T07:00:00+00:00,57630000,57.63M,,,,
_BLTS,2021-08-25T07:00:00+00:00,17250000,17.25M,,,,
_BLUW,2021-08-25T07:00:00+00:00,3750000,3.75M,,,,
_BMEA,2021-08-25T07:00:00+00:00,14160000,14.16M,,,,
_BOAC,2021-08-25T07:00:00+00:00,60750000,60.75M,,,,
_BOAS,2021-08-25T07:00:00+00:00,23000000,23.00M,,,,
_BOLT,2021-08-25T07:00:00+00:00,35890000,35.89M,,,,
_BPTS,2021-08-25T07:00:00+00:00,10990000,10.99M,,,,
_BREZ,2021-08-25T07:00:00+00:00,12060000,12.06M,,,,
_BSVN,2021-08-25T07:00:00+00:00,2580000,2.58M,,,,
_BTNB,2021-08-25T07:00:00+00:00,13870000,13.87M,,,,
_BTTR,2021-08-25T07:00:00+00:00,47300000,47.30M,,,,
_BVS,2021-08-25T07:00:00+00:00,12300000,12.30M,,,,
_BWAC,2021-08-25T07:00:00+00:00,10870000,10.87M,,,,
_BWMN,2021-08-25T07:00:00+00:00,6830000,6.83M,,,,
_BYRN,2021-08-25T07:00:00+00:00,16110000,16.11M,,,,
_CAHC,2021-08-25T07:00:00+00:00,11500000,11.50M,,,,
_CAS,2021-08-25T07:00:00+00:00,16950000,16.95M,,,,
_CBAH,2021-08-25T07:00:00+00:00,40240000,40.24M,,,,
_CCAC,2021-08-25T07:00:00+00:00,20700000,20.70M,,,,
_CCV,2021-08-25T07:00:00+00:00,45070000,45.07M,,,,
_CCVI,2021-08-25T07:00:00+00:00,41400000,41.40M,,,,
_CFIV,2021-08-25T07:00:00+00:00,51000000,51.00M,,,,
_CGEM,2021-08-25T07:00:00+00:00,35540000,35.54M,,,,
_CGRN,2021-08-25T07:00:00+00:00,12510000,12.51M,,,,
_CHAA,2021-08-25T07:00:00+00:00,22500000,22.50M,,,,
_CLAS,2021-08-25T07:00:00+00:00,19410000,19.41M,,,,
_CLIM,2021-08-25T07:00:00+00:00,18110000,18.11M,,,,
_CNEY,2021-08-25T07:00:00+00:00,6850000,6.85M,,,,
_CNTB,2021-08-25T07:00:00+00:00,5420000,5.42M,,,,
_CNVY,2021-08-25T07:00:00+00:00,11410000,11.41M,,,,
_COLI,2021-08-25T07:00:00+00:00,34500000,34.50M,,,,
_COMS,2021-08-25T07:00:00+00:00,44230000,44.23M,,,,
_COOL,2021-08-25T07:00:00+00:00,30000000,30.00M,,,,
_CPSR,2021-08-25T07:00:00+00:00,20700000,20.70M,,,,
_CRBU,2021-08-25T07:00:00+00:00,53860000,53.86M,,,,
_CRU,2021-08-25T07:00:00+00:00,19360000,19.36M,,,,
_CTAC,2021-08-25T07:00:00+00:00,19590000,19.59M,,,,
_CTAQ,2021-08-25T07:00:00+00:00,30190000,30.19M,,,,
_CYT,2021-08-25T07:00:00+00:00,33860000,33.86M,,,,
_DAWN,2021-08-25T07:00:00+00:00,40410000,40.41M,,,,
_DBTX,2021-08-25T07:00:00+00:00,11130000,11.13M,,,,
_DFNS,2021-08-25T07:00:00+00:00,12650000,12.65M,,,,
_DGNU,2021-08-25T07:00:00+00:00,26160000,26.16M,,,,
_DHHC,2021-08-25T07:00:00+00:00,25880000,25.88M,,,,
_DIBS,2021-08-25T07:00:00+00:00,26290000,26.29M,,,,
_DLCA,2021-08-25T07:00:00+00:00,15290000,15.29M,,,,
_DMYQ,2021-08-25T07:00:00+00:00,34500000,34.50M,,,,
_DNAY,2021-08-25T07:00:00+00:00,13860000,13.86M,,,,
_DSAC,2021-08-25T07:00:00+00:00,13120000,13.12M,,,,
_DSGN,2021-08-25T07:00:00+00:00,39180000,39.18M,,,,
_DSP,2021-08-25T07:00:00+00:00,12680000,12.68M,,,,
_DUNE,2021-08-25T07:00:00+00:00,12940000,12.94M,,,,
_DWIN,2021-08-25T07:00:00+00:00,15070000,15.07M,,,,
_EAC,2021-08-25T07:00:00+00:00,20700000,20.70M,,,,
_ECVT,2021-08-25T07:00:00+00:00,54960000,54.96M,,,,
_ELDN,2021-08-25T07:00:00+00:00,12980000,12.98M,,,,
_ELMS,2021-08-25T07:00:00+00:00,62060000,62.06M,,,,
_ENVI,2021-08-25T07:00:00+00:00,15530000,15.53M,,,,
_EPHY,2021-08-25T07:00:00+00:00,40600000,40.60M,,,,
_EPWR,2021-08-25T07:00:00+00:00,27600000,27.60M,,,,
_ETD,2021-08-25T07:00:00+00:00,22670000,22.67M,,,,
_EVAX,2021-08-25T07:00:00+00:00,9350000,9.35M,,,,
_EVOJ,2021-08-25T07:00:00+00:00,9360000,9.36M,,,,
_EWCZ,2021-08-25T07:00:00+00:00,30280000,30.28M,,,,
_FACA,2021-08-25T07:00:00+00:00,28750000,28.75M,,,,
_FCAX,2021-08-25T07:00:00+00:00,39990000,39.99M,,,,
_FDMT,2021-08-25T07:00:00+00:00,20760000,20.76M,,,,
_FEMY,2021-08-25T07:00:00+00:00,510000,0.51M,,,,
_FINM,2021-08-25T07:00:00+00:00,31050000,31.05M,,,,
_FKWL,2021-08-25T07:00:00+00:00,9080000,9.08M,,,,
_FNCH,2021-08-25T07:00:00+00:00,24090000,24.09M,,,,
_FORA,2021-08-25T07:00:00+00:00,19140000,19.14M,,,,
_FORE,2021-08-25T07:00:00+00:00,23040000,23.04M,,,,
_FRST,2021-08-25T07:00:00+00:00,20840000,20.84M,,,,
_FSII,2021-08-25T07:00:00+00:00,15540000,15.54M,,,,
_FSSI,2021-08-25T07:00:00+00:00,19410000,19.41M,,,,
_FTCI,2021-08-25T07:00:00+00:00,21950000,21.95M,,,,
_FVT,2021-08-25T07:00:00+00:00,22920000,22.92M,,,,
_FWAA,2021-08-25T07:00:00+00:00,34500000,34.50M,,,,
_FXLV,2021-08-25T07:00:00+00:00,38770000,38.77M,,,,
_GAMB,2021-08-25T07:00:00+00:00,5830000,5.83M,,,,
_GANX,2021-08-25T07:00:00+00:00,7770000,7.77M,,,,
_GBRG,2021-08-25T07:00:00+00:00,5030000,5.03M,,,,
_GFX,2021-08-25T07:00:00+00:00,25880000,25.88M,,,,
_GIC,2021-08-25T07:00:00+00:00,17090000,17.09M,,,,
_GLAQ,2021-08-25T07:00:00+00:00,12220000,12.22M,,,,
_GMTX,2021-08-25T07:00:00+00:00,33310000,33.31M,,,,
_GNAC,2021-08-25T07:00:00+00:00,17250000,17.25M,,,,
_GNPK,2021-08-25T07:00:00+00:00,12140000,12.14M,,,,
_GRPH,2021-08-25T07:00:00+00:00,52550000,52.55M,,,,
_GSAQ,2021-08-25T07:00:00+00:00,19410000,19.41M,,,,
_GSQD,2021-08-25T07:00:00+00:00,6000000,6.00M,,,,
_GTBP,2021-08-25T07:00:00+00:00,11000000,11.00M,,,,
_GTX,2021-08-25T07:00:00+00:00,62980000,62.98M,,,,
_HAAC,2021-08-25T07:00:00+00:00,49880000,49.88M,,,,
_HCAQ,2021-08-25T07:00:00+00:00,15530000,15.53M,,,,
_HCAR,2021-08-25T07:00:00+00:00,24840000,24.84M,,,,
_HCIC,2021-08-25T07:00:00+00:00,25880000,25.88M,,,,
_HIGA,2021-08-25T07:00:00+00:00,27300000,27.30M,,,,
_HIII,2021-08-25T07:00:00+00:00,60000000,60.00M,,,,
_HITI,2021-08-25T07:00:00+00:00,27540000,27.54M,,,,
_HLAH,2021-08-25T07:00:00+00:00,27600000,27.60M,,,,
_HNST,2021-08-25T07:00:00+00:00,53660000,53.66M,,,,
_HTPA,2021-08-25T07:00:00+00:00,29880000,29.88M,,,,
_HZON,2021-08-25T07:00:00+00:00,39380000,39.38M,,,,
_IDBA,2021-08-25T07:00:00+00:00,7410000,7.41M,,,,
_IIII,2021-08-25T07:00:00+00:00,16480000,16.48M,,,,
_IINN,2021-08-25T07:00:00+00:00,5160000,5.16M,,,,
_IKNA,2021-08-25T07:00:00+00:00,35830000,35.83M,,,,
_IMCC,2021-08-25T07:00:00+00:00,33080000,33.08M,,,,
_IMCR,2021-08-25T07:00:00+00:00,21570000,21.57M,,,,
_IMPX,2021-08-25T07:00:00+00:00,27500000,27.50M,,,,
_INNV,2021-08-25T07:00:00+00:00,18970000,18.97M,,,,
_INVZ,2021-08-25T07:00:00+00:00,11290000,11.29M,,,,
_IPOD,2021-08-25T07:00:00+00:00,34500000,34.50M,,,,
_IPSC,2021-08-25T07:00:00+00:00,15660000,15.66M,,,,
_IVAN,2021-08-25T07:00:00+00:00,27600000,27.60M,,,,
_JCIC,2021-08-25T07:00:00+00:00,25880000,25.88M,,,,
_JOAN,2021-08-25T07:00:00+00:00,13200000,13.20M,,,,
_KAIR,2021-08-25T07:00:00+00:00,18720000,18.72M,,,,
_KARO,2021-08-25T07:00:00+00:00,6980000,6.98M,,,,
_KRNL,2021-08-25T07:00:00+00:00,22860000,22.86M,,,,
_KRT,2021-08-25T07:00:00+00:00,5020000,5.02M,,,,
_KUKE,2021-08-25T07:00:00+00:00,21290000,21.29M,,,,
_KWAC,2021-08-25T07:00:00+00:00,8400000,8.40M,,,,
_LBPS,2021-08-25T07:00:00+00:00,11080000,11.08M,,,,
_LDHA,2021-08-25T07:00:00+00:00,20000000,20.00M,,,,
_LEAP,2021-08-25T07:00:00+00:00,24000000,24.00M,,,,
_LEGO,2021-08-25T07:00:00+00:00,24640000,24.64M,,,,
_LFT,2021-08-25T07:00:00+00:00,22170000,22.17M,,,,
_LFTR,2021-08-25T07:00:00+00:00,15530000,15.53M,,,,
_LGO,2021-08-25T07:00:00+00:00,36540000,36.54M,,,,
_LGV,2021-08-25T07:00:00+00:00,51750000,51.75M,,,,
_LHC,2021-08-25T07:00:00+00:00,20880000,20.88M,,,,
_LJAQ,2021-08-25T07:00:00+00:00,14370000,14.37M,,,,
_LMAO,2021-08-25T07:00:00+00:00,9870000,9.87M,,,,
_LNFA,2021-08-25T07:00:00+00:00,12940000,12.94M,,,,
_LRFC,2021-08-25T07:00:00+00:00,2540000,2.54M,,,,
_LSEA,2021-08-25T07:00:00+00:00,10900000,10.90M,,,,
_MAAC,2021-08-25T07:00:00+00:00,30800000,30.80M,,,,
_MACA,2021-08-25T07:00:00+00:00,6230000,6.23M,,,,
_MASS,2021-08-25T07:00:00+00:00,20120000,20.12M,,,,
_MITC,2021-08-25T07:00:00+00:00,6820000,6.82M,,,,
_MMMB,2021-08-25T07:00:00+00:00,19510000,19.51M,,,,
_MNTK,2021-08-25T07:00:00+00:00,14650000,14.65M,,,,
_MOLN,2021-08-25T07:00:00+00:00,24990000,24.99M,,,,
_MOTV,2021-08-25T07:00:00+00:00,31050000,31.05M,,,,
_MOVE,2021-08-25T07:00:00+00:00,27590000,27.59M,,,,
_MRM,2021-08-25T07:00:00+00:00,3320000,3.32M,,,,
_MSAC,2021-08-25T07:00:00+00:00,9290000,9.29M,,,,
_MSGM,2021-08-25T07:00:00+00:00,4610000,4.61M,,,,
_MTAC,2021-08-25T07:00:00+00:00,23620000,23.62M,,,,
_MUDS,2021-08-25T07:00:00+00:00,23720000,23.72M,,,,
_MYFW,2021-08-25T07:00:00+00:00,6380000,6.38M,,,,
_NAAC,2021-08-25T07:00:00+00:00,34980000,34.98M,,,,
_NBTX,2021-08-25T07:00:00+00:00,29260000,29.26M,,,,
_NDAC,2021-08-25T07:00:00+00:00,34500000,34.50M,,,,
_NECB,2021-08-25T07:00:00+00:00,8760000,8.76M,,,,
_NETI,2021-08-25T07:00:00+00:00,6110000,6.11M,,,,
_NGAB,2021-08-25T07:00:00+00:00,42750000,42.75M,,,,
_NGAC,2021-08-25T07:00:00+00:00,34420000,34.42M,,,,
_NMG,2021-08-25T07:00:00+00:00,19410000,19.41M,,,,
_NOAC,2021-08-25T07:00:00+00:00,22490000,22.49M,,,,
_NOTV,2021-08-25T07:00:00+00:00,9950000,9.95M,,,,
_NPCE,2021-08-25T07:00:00+00:00,1860000,1.86M,,,,
_NRAC,2021-08-25T07:00:00+00:00,24150000,24.15M,,,,
_NSTB,2021-08-25T07:00:00+00:00,32500000,32.50M,,,,
_NUWE,2021-08-25T07:00:00+00:00,6520000,6.52M,,,,
_NXU,2021-08-25T07:00:00+00:00,28750000,28.75M,,,,
_OB,2021-08-25T07:00:00+00:00,12610000,12.61M,,,,
_OCA,2021-08-25T07:00:00+00:00,15490000,15.49M,,,,
_OG,2021-08-25T07:00:00+00:00,21790000,21.79M,,,,
_OMEG,2021-08-25T07:00:00+00:00,14300000,14.30M,,,,
_OMIC,2021-08-25T07:00:00+00:00,56450000,56.45M,,,,
_ONDS,2021-08-25T07:00:00+00:00,20030000,20.03M,,,,
_ONTF,2021-08-25T07:00:00+00:00,42580000,42.58M,,,,
_OPFI,2021-08-25T07:00:00+00:00,7520000,7.52M,,,,
_OSI,2021-08-25T07:00:00+00:00,20930000,20.93M,,,,
_PALT,2021-08-25T07:00:00+00:00,3750000,3.75M,,,,
_PAQC,2021-08-25T07:00:00+00:00,17250000,17.25M,,,,
_PEO,2021-08-25T07:00:00+00:00,23980000,23.98M,,,,
_PHAR,2021-08-25T07:00:00+00:00,63040000,63.04M,,,,
_PHVS,2021-08-25T07:00:00+00:00,28780000,28.78M,,,,
_PMTS,2021-08-25T07:00:00+00:00,4510000,4.51M,,,,
_PNT,2021-08-25T07:00:00+00:00,12930000,12.93M,,,,
_POLY,2021-08-25T07:00:00+00:00,41590000,41.59M,,,,
_POW,2021-08-25T07:00:00+00:00,20700000,20.70M,,,,
_PPGH,2021-08-25T07:00:00+00:00,25880000,25.88M,,,,
_PPTA,2021-08-25T07:00:00+00:00,20420000,20.42M,,,,
_PRSR,2021-08-25T07:00:00+00:00,24200000,24.20M,,,,
_PRTG,2021-08-25T07:00:00+00:00,5070000,5.07M,,,,
_PTK,2021-08-25T07:00:00+00:00,9920000,9.92M,,,,
_PUBM,2021-08-25T07:00:00+00:00,7880000,7.88M,,,,
_PUCK,2021-08-25T07:00:00+00:00,27610000,27.61M,,,,
_PV,2021-08-25T07:00:00+00:00,38180000,38.18M,,,,
_QFTA,2021-08-25T07:00:00+00:00,21070000,21.07M,,,,
_QIPT,2021-08-25T07:00:00+00:00,29300000,29.30M,,,,
_RACB,2021-08-25T07:00:00+00:00,15450000,15.45M,,,,
_RAIN,2021-08-25T07:00:00+00:00,7460000,7.46M,,,,
_RCRT,2021-08-25T07:00:00+00:00,7100000,7.10M,,,,
_REPX,2021-08-25T07:00:00+00:00,11130000,11.13M,,,,
_ROT,2021-08-25T07:00:00+00:00,27600000,27.60M,,,,
_RPHM,2021-08-25T07:00:00+00:00,3560000,3.56M,,,,
_RZLT,2021-08-25T07:00:00+00:00,4490000,4.49M,,,,
_SBEV,2021-08-25T07:00:00+00:00,21270000,21.27M,,,,
_SCOA,2021-08-25T07:00:00+00:00,43120000,43.12M,,,,
_SCVX,2021-08-25T07:00:00+00:00,17250000,17.25M,,,,
_SDH,2021-08-25T07:00:00+00:00,11390000,11.39M,,,,
_SGAM,2021-08-25T07:00:00+00:00,14370000,14.37M,,,,
_SKIL,2021-08-25T07:00:00+00:00,23470000,23.47M,,,,
_SLCR,2021-08-25T07:00:00+00:00,25880000,25.88M,,,,
_SLHG,2021-08-25T07:00:00+00:00,29000000,29.00M,,,,
_SLNG,2021-08-25T07:00:00+00:00,2920000,2.92M,,,,
_SMID,2021-08-25T07:00:00+00:00,3790000,3.79M,,,,
_SMTI,2021-08-25T07:00:00+00:00,2590000,2.59M,,,,
_SMWB,2021-08-25T07:00:00+00:00,64060000,64.06M,,,,
_SNAX,2021-08-25T07:00:00+00:00,2890000,2.89M,,,,
_SNCY,2021-08-25T07:00:00+00:00,55810000,55.81M,,,,
_SNII,2021-08-25T07:00:00+00:00,34500000,34.50M,,,,
_SNRH,2021-08-25T07:00:00+00:00,31050000,31.05M,,,,
_SOPH,2021-08-25T07:00:00+00:00,60600000,60.60M,,,,
_SPAQ,2021-08-25T07:00:00+00:00,41400000,41.40M,,,,
_SPFR,2021-08-25T07:00:00+00:00,25880000,25.88M,,,,
_SPGS,2021-08-25T07:00:00+00:00,25880000,25.88M,,,,
_SPNV,2021-08-25T07:00:00+00:00,20160000,20.16M,,,,
_STPC,2021-08-25T07:00:00+00:00,40250000,40.25M,,,,
_STRE,2021-08-25T07:00:00+00:00,21080000,21.08M,,,,
_SV,2021-08-25T07:00:00+00:00,21660000,21.66M,,,,
_SVFA,2021-08-25T07:00:00+00:00,42750000,42.75M,,,,
_SVFB,2021-08-25T07:00:00+00:00,23650000,23.65M,,,,
_SVFC,2021-08-25T07:00:00+00:00,32930000,32.93M,,,,
_SVOK,2021-08-25T07:00:00+00:00,19410000,19.41M,,,,
_SWBK,2021-08-25T07:00:00+00:00,23410000,23.41M,,,,
_SWET,2021-08-25T07:00:00+00:00,20700000,20.70M,,,,
_TACA,2021-08-25T07:00:00+00:00,17250000,17.25M,,,,
_TALS,2021-08-25T07:00:00+00:00,14120000,14.12M,,,,
_TCPC,2021-08-25T07:00:00+00:00,57350000,57.35M,,,,
_TDUP,2021-08-25T07:00:00+00:00,21500000,21.50M,,,,
_TEKK,2021-08-25T07:00:00+00:00,24000000,24.00M,,,,
_TERN,2021-08-25T07:00:00+00:00,23180000,23.18M,,,,
_THRY,2021-08-25T07:00:00+00:00,31800000,31.80M,,,,
_TINV,2021-08-25T07:00:00+00:00,27600000,27.60M,,,,
_TLIS,2021-08-25T07:00:00+00:00,7910000,7.91M,,,,
_TMCI,2021-08-25T07:00:00+00:00,32900000,32.90M,,,,
_TMKR,2021-08-25T07:00:00+00:00,27600000,27.60M,,,,
_TPGY,2021-08-25T07:00:00+00:00,35000000,35.00M,,,,
_TRIN,2021-08-25T07:00:00+00:00,25550000,25.55M,,,,
_TRKA,2021-08-25T07:00:00+00:00,19400000,19.40M,,,,
_TRMR,2021-08-25T07:00:00+00:00,51810000,51.81M,,,,
_TTSH,2021-08-25T07:00:00+00:00,30730000,30.73M,,,,
_TUEM,2021-08-25T07:00:00+00:00,59330000,59.33M,,,,
_TVAC,2021-08-25T07:00:00+00:00,12940000,12.94M,,,,
_UGRO,2021-08-25T07:00:00+00:00,7120000,7.12M,,,,
_UPH,2021-08-25T07:00:00+00:00,42970000,42.97M,,,,
_UROY,2021-08-25T07:00:00+00:00,56270000,56.27M,,,,
_VECT,2021-08-25T07:00:00+00:00,4660000,4.66M,,,,
_VEI,2021-08-25T07:00:00+00:00,6820000,6.82M,,,,
_VHAQ,2021-08-25T07:00:00+00:00,20780000,20.78M,,,,
_VIEW,2021-08-25T07:00:00+00:00,52740000,52.74M,,,,
_VII,2021-08-25T07:00:00+00:00,23000000,23.00M,,,,
_VINC,2021-08-25T07:00:00+00:00,11920000,11.92M,,,,
_VINP,2021-08-25T07:00:00+00:00,29220000,29.22M,,,,
_VIRX,2021-08-25T07:00:00+00:00,31820000,31.82M,,,,
_VRDN,2021-08-25T07:00:00+00:00,5590000,5.59M,,,,
_VS,2021-08-25T07:00:00+00:00,11270000,11.27M,,,,
_VTAQ,2021-08-25T07:00:00+00:00,17270000,17.27M,,,,
_VTIQ,2021-08-25T07:00:00+00:00,25880000,25.88M,,,,
_VWE,2021-08-25T07:00:00+00:00,24350000,24.35M,,,,
_VWTR,2021-08-25T07:00:00+00:00,18080000,18.08M,,,,
_WFCF,2021-08-25T07:00:00+00:00,1760000,1.76M,,,,
_WMPN,2021-08-25T07:00:00+00:00,11100000,11.10M,,,,
_XPDI,2021-08-25T07:00:00+00:00,34500000,34.50M,,,,
_XPOA,2021-08-25T07:00:00+00:00,22380000,22.38M,,,,
