ticker,utc_time,finviz_float_raw,finviz_float_fmt,finviz_outstanding_raw,finviz_outstanding_fmt,finviz_short_interest_raw,finviz_short_interest_fmt
_MTRX,2022-01-24T07:00:00+00:00,25950000,26M,,,,
_MTRY,2022-01-24T07:00:00+00:00,12210000,12.2M,,,,
_MTW,2022-01-24T07:00:00+00:00,33750000,33.8M,,,,
_MUDS,2022-01-24T07:00:00+00:00,31620000,31.6M,,,,
_MVO,2022-01-24T07:00:00+00:00,7190000,7.19M,,,,
_MX,2022-01-24T07:00:00+00:00,45490000,45.5M,,,,
_MXC,2022-01-24T07:00:00+00:00,930000,930K,,,,
_MYE,2022-01-24T07:00:00+00:00,35870000,35.9M,,,,
_MYFW,2022-01-24T07:00:00+00:00,6430000,6.43M,,,,
_MYMD,2022-01-24T07:00:00+00:00,35120000,35.1M,,,,
_MYNA,2022-01-24T07:00:00+00:00,13140000,13.1M,,,,
_MYO,2022-01-24T07:00:00+00:00,5570000,5.57M,,,,
_MYOV,2022-01-24T07:00:00+00:00,37460000,37.5M,,,,
_MYTE,2022-01-24T07:00:00+00:00,18730000,18.7M,,,,
_NAAC,2022-01-24T07:00:00+00:00,37950000,38M,,,,
_NAII,2022-01-24T07:00:00+00:00,4890000,4.89M,,,,
_NATR,2022-01-24T07:00:00+00:00,19080000,19.1M,,,,
_NAVB,2022-01-24T07:00:00+00:00,21640000,21.6M,,,,
_NBN,2022-01-24T07:00:00+00:00,7890000,7.89M,,,,
_NBSE,2022-01-24T07:00:00+00:00,29960000,30M,,,,
_NBTB,2022-01-24T07:00:00+00:00,41760000,41.8M,,,,
_NBTX,2022-01-24T07:00:00+00:00,29590000,29.6M,,,,
_NC,2022-01-24T07:00:00+00:00,2660000,2.66M,,,,
_NCNA,2022-01-24T07:00:00+00:00,32479999,32.5M,,,,
_NCSM,2022-01-24T07:00:00+00:00,660000,660K,,,,
_NCTY,2022-01-24T07:00:00+00:00,12330000,12.3M,,,,
_NDAC,2022-01-24T07:00:00+00:00,34500000,34.5M,,,,
_NDLS,2022-01-24T07:00:00+00:00,36840000,36.8M,,,,
_NE,2022-01-24T07:00:00+00:00,60170000,60.2M,,,,
_NECB,2022-01-24T07:00:00+00:00,6200000,6.2M,,,,
_NEON,2022-01-24T07:00:00+00:00,8119999,8.12M,,,,
_NEPH,2022-01-24T07:00:00+00:00,8930000,8.93M,,,,
_NES,2022-01-24T07:00:00+00:00,8750000,8.75M,,,,
_NESR,2022-01-24T07:00:00+00:00,39900000,39.9M,,,,
_NETI,2022-01-24T07:00:00+00:00,9780000,9.78M,,,,
_NEXA,2022-01-24T07:00:00+00:00,46780000,46.8M,,,,
_NEXI,2022-01-24T07:00:00+00:00,16390000,16.4M,,,,
_NEXT,2022-01-24T07:00:00+00:00,21400000,21.4M,,,,
_NFBK,2022-01-24T07:00:00+00:00,39220000,39.2M,,,,
_NFGC,2022-01-24T07:00:00+00:00,54510000,54.5M,,,,
_NFH,2022-01-24T07:00:00+00:00,61450000,61.4M,,,,
_NGM,2022-01-24T07:00:00+00:00,54490000,54.5M,,,,
_NGMS,2022-01-24T07:00:00+00:00,10250000,10.2M,,,,
_NGS,2022-01-24T07:00:00+00:00,12130000,12.1M,,,,
_NGVC,2022-01-24T07:00:00+00:00,12110000,12.1M,,,,
_NHTC,2022-01-24T07:00:00+00:00,6960000,6.96M,,,,
_NICK,2022-01-24T07:00:00+00:00,4050000,4.05M,,,,
_NINE,2022-01-24T07:00:00+00:00,19660000,19.7M,,,,
_NISN,2022-01-24T07:00:00+00:00,8520000,8.52M,,,,
_NKSH,2022-01-24T07:00:00+00:00,5920000,5.92M,,,,
_NKTX,2022-01-24T07:00:00+00:00,29400000,29.4M,,,,
_NL,2022-01-24T07:00:00+00:00,8289999,8.29M,,,,
_NLS,2022-01-24T07:00:00+00:00,30040000,30M,,,,
_NLTX,2022-01-24T07:00:00+00:00,32820000,32.8M,,,,
_NM,2022-01-24T07:00:00+00:00,21110000,21.1M,,,,
_NMG,2022-01-24T07:00:00+00:00,36570000,36.6M,,,,
_NMI,2022-01-24T07:00:00+00:00,9310000,9.31M,,,,
_NMM,2022-01-24T07:00:00+00:00,24320000,24.3M,,,,
_NMRD,2022-01-24T07:00:00+00:00,9180000,9.18M,,,,
_NMTC,2022-01-24T07:00:00+00:00,11000000,11M,,,,
_NN,2022-01-24T07:00:00+00:00,23920000,23.9M,,,,
_NNBR,2022-01-24T07:00:00+00:00,41890000,41.9M,,,,
_NNOX,2022-01-24T07:00:00+00:00,42020000,42M,,,,
_NNVC,2022-01-24T07:00:00+00:00,10930000,10.9M,,,,
_NNY,2022-01-24T07:00:00+00:00,18890000,18.9M,,,,
_NOA,2022-01-24T07:00:00+00:00,23080000,23.1M,,,,
_NOAC,2022-01-24T07:00:00+00:00,22300000,22.3M,,,,
_NOAH,2022-01-24T07:00:00+00:00,42060000,42.1M,,,,
_NODK,2022-01-24T07:00:00+00:00,7240000,7.24M,,,,
_NOG,2022-01-24T07:00:00+00:00,63670000,63.7M,,,,
_NOTV,2022-01-24T07:00:00+00:00,12930000,12.9M,,,,
_NOVN,2022-01-24T07:00:00+00:00,17710000,17.7M,,,,
_NPCE,2022-01-24T07:00:00+00:00,14000000,14M,,,,
_NPTN,2022-01-24T07:00:00+00:00,51670000,51.7M,,,,
_NRAC,2022-01-24T07:00:00+00:00,24150000,24.2M,,,,
_NRBO,2022-01-24T07:00:00+00:00,9540000,9.54M,,,,
_NRC,2022-01-24T07:00:00+00:00,14090000,14.1M,,,,
_NRDS,2022-01-24T07:00:00+00:00,18360000,18.4M,,,,
_NRDY,2022-01-24T07:00:00+00:00,45030000,45M,,,,
_NREF,2022-01-24T07:00:00+00:00,7200000,7.2M,,,,
_NRIX,2022-01-24T07:00:00+00:00,43480000,43.5M,,,,
_NRP,2022-01-24T07:00:00+00:00,8730000,8.73M,,,,
_NRSN,2022-01-24T07:00:00+00:00,6290000,6.29M,,,,
_NRT,2022-01-24T07:00:00+00:00,8140000,8.14M,,,,
_NRXP,2022-01-24T07:00:00+00:00,23880000,23.9M,,,,
_NSEC,2022-01-24T07:00:00+00:00,1090000,1.09M,,,,
_NSPR,2022-01-24T07:00:00+00:00,7590000,7.59M,,,,
_NSR,2022-01-24T07:00:00+00:00,51150000,51.2M,,,,
_NSSC,2022-01-24T07:00:00+00:00,29080000,29.1M,,,,
_NSTB,2022-01-24T07:00:00+00:00,40000000,40M,,,,
_NSTC,2022-01-24T07:00:00+00:00,37000000,37M,,,,
_NSTD,2022-01-24T07:00:00+00:00,40000000,40M,,,,
_NSTG,2022-01-24T07:00:00+00:00,44810000,44.8M,,,,
_NSYS,2022-01-24T07:00:00+00:00,1210000,1.21M,,,,
_NTB,2022-01-24T07:00:00+00:00,49510000,49.5M,,,,
_NTGR,2022-01-24T07:00:00+00:00,28630000,28.6M,,,,
_NTIC,2022-01-24T07:00:00+00:00,6400000,6.4M,,,,
_NTIP,2022-01-24T07:00:00+00:00,14630000,14.6M,,,,
_NTP,2022-01-24T07:00:00+00:00,22350000,22.4M,,,,
_NTRB,2022-01-24T07:00:00+00:00,4840000,4.84M,,,,
_NTST,2022-01-24T07:00:00+00:00,34970000,35M,,,,
_NTUS,2022-01-24T07:00:00+00:00,33560000,33.6M,,,,
_NTWK,2022-01-24T07:00:00+00:00,9740000,9.74M,,,,
_NTZ,2022-01-24T07:00:00+00:00,950000,950K,,,,
_NURO,2022-01-24T07:00:00+00:00,6030000,6.03M,,,,
_NUVL,2022-01-24T07:00:00+00:00,17600000,17.6M,,,,
_NUWE,2022-01-24T07:00:00+00:00,9760000,9.76M,,,,
_NUZE,2022-01-24T07:00:00+00:00,11890000,11.9M,,,,
_NVFY,2022-01-24T07:00:00+00:00,4590000,4.59M,,,,
_NVGS,2022-01-24T07:00:00+00:00,31180000,31.2M,,,,
_NVNO,2022-01-24T07:00:00+00:00,8990000,8.99M,,,,
_NVOS,2022-01-24T07:00:00+00:00,10370000,10.4M,,,,
_NVSA,2022-01-24T07:00:00+00:00,27600000,27.6M,,,,
_NVVE,2022-01-24T07:00:00+00:00,13310000,13.3M,,,,
_NWFL,2022-01-24T07:00:00+00:00,7500000,7.5M,,,,
_NWPX,2022-01-24T07:00:00+00:00,9600000,9.6M,,,,
_NX,2022-01-24T07:00:00+00:00,32689999,32.7M,,,,
_NXDT,2022-01-24T07:00:00+00:00,31720000,31.7M,,,,
_NXGL,2022-01-24T07:00:00+00:00,2460000,2.46M,,,,
_NXGN,2022-01-24T07:00:00+00:00,55220000,55.2M,,,,
_NXP,2022-01-24T07:00:00+00:00,16600000,16.6M,,,,
_NXTC,2022-01-24T07:00:00+00:00,23910000,23.9M,,,,
_NXTD,2022-01-24T07:00:00+00:00,6820000,6.82M,,,,
_NXU,2022-01-24T07:00:00+00:00,21660000,21.7M,,,,
_NYMX,2022-01-24T07:00:00+00:00,47000000,47M,,,,
_NYXH,2022-01-24T07:00:00+00:00,9140000,9.14M,,,,
_OB,2022-01-24T07:00:00+00:00,46530000,46.5M,,,,
_OBAS,2022-01-24T07:00:00+00:00,900000,900K,,,,
_OBCI,2022-01-24T07:00:00+00:00,3020000,3.02M,,,,
_OCA,2022-01-24T07:00:00+00:00,20650000,20.6M,,,,
_OCC,2022-01-24T07:00:00+00:00,5020000,5.02M,,,,
_OCFC,2022-01-24T07:00:00+00:00,57690000,57.7M,,,,
_OCG,2022-01-24T07:00:00+00:00,14920000,14.9M,,,,
_OCN,2022-01-24T07:00:00+00:00,8930000,8.93M,,,,
_OCUP,2022-01-24T07:00:00+00:00,14960000,15M,,,,
_ODC,2022-01-24T07:00:00+00:00,5140000,5.14M,,,,
_OEC,2022-01-24T07:00:00+00:00,59970000,60M,,,,
_OEG,2022-01-24T07:00:00+00:00,49220000,49.2M,,,,
_OESX,2022-01-24T07:00:00+00:00,28090000,28.1M,,,,
_OFED,2022-01-24T07:00:00+00:00,1220000,1.22M,,,,
_OFG,2022-01-24T07:00:00+00:00,48870000,48.9M,,,,
_OFIX,2022-01-24T07:00:00+00:00,19210000,19.2M,,,,
_OG,2022-01-24T07:00:00+00:00,20960000,21M,,,,
_OIIM,2022-01-24T07:00:00+00:00,25640000,25.6M,,,,
_OIS,2022-01-24T07:00:00+00:00,59770000,59.8M,,,,
_OLB,2022-01-24T07:00:00+00:00,4050000,4.05M,,,,
_OLK,2022-01-24T07:00:00+00:00,34170000,34.2M,,,,
_OLMA,2022-01-24T07:00:00+00:00,35920000,35.9M,,,,
_OLP,2022-01-24T07:00:00+00:00,18620000,18.6M,,,,
_OM,2022-01-24T07:00:00+00:00,37810000,37.8M,,,,
_OMEG,2022-01-24T07:00:00+00:00,14300000,14.3M,,,,
_OMER,2022-01-24T07:00:00+00:00,59960000,60M,,,,
_OMEX,2022-01-24T07:00:00+00:00,10750000,10.8M,,,,
_OMGA,2022-01-24T07:00:00+00:00,17450000,17.4M,,,,
_OMIC,2022-01-24T07:00:00+00:00,56960000,57M,,,,
_OMP,2022-01-24T07:00:00+00:00,14530000,14.5M,,,,
_OMQS,2022-01-24T07:00:00+00:00,5490000,5.49M,,,,
_ONCR,2022-01-24T07:00:00+00:00,23660000,23.7M,,,,
_ONCT,2022-01-24T07:00:00+00:00,43340000,43.3M,,,,
_ONCY,2022-01-24T07:00:00+00:00,54260000,54.3M,,,,
_ONDS,2022-01-24T07:00:00+00:00,33189999,33.2M,,,,
_ONL,2022-01-24T07:00:00+00:00,56610000,56.6M,,,,
_ONTF,2022-01-24T07:00:00+00:00,43110000,43.1M,,,,
_ONTX,2022-01-24T07:00:00+00:00,20800000,20.8M,,,,
_ONVO,2022-01-24T07:00:00+00:00,8550000,8.55M,,,,
_OOMA,2022-01-24T07:00:00+00:00,21530000,21.5M,,,,
_OPBK,2022-01-24T07:00:00+00:00,11900000,11.9M,,,,
_OPFI,2022-01-24T07:00:00+00:00,13460000,13.5M,,,,
_OPHC,2022-01-24T07:00:00+00:00,3450000,3.45M,,,,
_OPI,2022-01-24T07:00:00+00:00,47490000,47.5M,,,,
_OPNT,2022-01-24T07:00:00+00:00,4320000,4.32M,,,,
_OPOF,2022-01-24T07:00:00+00:00,4510000,4.51M,,,,
_OPRA,2022-01-24T07:00:00+00:00,54860000,54.9M,,,,
_OPRT,2022-01-24T07:00:00+00:00,25620000,25.6M,,,,
_OPT,2022-01-24T07:00:00+00:00,29160000,29.2M,,,,
_OPTN,2022-01-24T07:00:00+00:00,33520000,33.5M,,,,
_OPTT,2022-01-24T07:00:00+00:00,55780000,55.8M,,,,
_ORGO,2022-01-24T07:00:00+00:00,47330000,47.3M,,,,
_ORGS,2022-01-24T07:00:00+00:00,22350000,22.4M,,,,
_ORIC,2022-01-24T07:00:00+00:00,38990000,39M,,,,
_ORMP,2022-01-24T07:00:00+00:00,35100000,35.1M,,,,
_ORN,2022-01-24T07:00:00+00:00,28490000,28.5M,,,,
_ORPH,2022-01-24T07:00:00+00:00,34450000,34.4M,,,,
_ORRF,2022-01-24T07:00:00+00:00,10830000,10.8M,,,,
_OSBC,2022-01-24T07:00:00+00:00,25930000,25.9M,,,,
_OSG,2022-01-24T07:00:00+00:00,62160000,62.2M,,,,
_OSI,2022-01-24T07:00:00+00:00,20930000,20.9M,,,,
_OSMT,2022-01-24T07:00:00+00:00,32310000,32.3M,,,,
_OSPN,2022-01-24T07:00:00+00:00,34980000,35M,,,,
_OSS,2022-01-24T07:00:00+00:00,13770000,13.8M,,,,
_OSW,2022-01-24T07:00:00+00:00,35280000,35.3M,,,,
_OTIC,2022-01-24T07:00:00+00:00,55260000,55.3M,,,,
_OTRK,2022-01-24T07:00:00+00:00,9230000,9.23M,,,,
_OVBC,2022-01-24T07:00:00+00:00,4040000,4.04M,,,,
_OVID,2022-01-24T07:00:00+00:00,50790000,50.8M,,,,
_OVLY,2022-01-24T07:00:00+00:00,6120000,6.12M,,,,
_OXBR,2022-01-24T07:00:00+00:00,3870000,3.87M,,,,
_OXSQ,2022-01-24T07:00:00+00:00,46810000,46.8M,,,,
_OYST,2022-01-24T07:00:00+00:00,24360000,24.4M,,,,
_PAE,2022-01-24T07:00:00+00:00,62040000,62M,,,,
_PAHC,2022-01-24T07:00:00+00:00,20230000,20.2M,,,,
_PALI,2022-01-24T07:00:00+00:00,11270000,11.3M,,,,
_PALT,2022-01-24T07:00:00+00:00,4990000,4.99M,,,,
_PANL,2022-01-24T07:00:00+00:00,26970000,27M,,,,
_PAQC,2022-01-24T07:00:00+00:00,23000000,23M,,,,
_PAR,2022-01-24T07:00:00+00:00,25490000,25.5M,,,,
_PARR,2022-01-24T07:00:00+00:00,58820000,58.8M,,,,
_PASG,2022-01-24T07:00:00+00:00,49960000,50M,,,,
_PATI,2022-01-24T07:00:00+00:00,1670000,1.67M,,,,
_PAYS,2022-01-24T07:00:00+00:00,31670000,31.7M,,,,
_PBFS,2022-01-24T07:00:00+00:00,11520000,11.5M,,,,
_PBFX,2022-01-24T07:00:00+00:00,24840000,24.8M,,,,
_PBHC,2022-01-24T07:00:00+00:00,1400000,1.4M,,,,
_PBIP,2022-01-24T07:00:00+00:00,6610000,6.61M,,,,
_PBLA,2022-01-24T07:00:00+00:00,11740000,11.7M,,,,
_PBPB,2022-01-24T07:00:00+00:00,22270000,22.3M,,,,
_PBT,2022-01-24T07:00:00+00:00,41950000,42M,,,,
_PBYI,2022-01-24T07:00:00+00:00,35440000,35.4M,,,,
_PCB,2022-01-24T07:00:00+00:00,11520000,11.5M,,,,
_PCM,2022-01-24T07:00:00+00:00,11620000,11.6M,,,,
_PCOM,2022-01-24T07:00:00+00:00,13060000,13.1M,,,,
_PCSA,2022-01-24T07:00:00+00:00,10890000,10.9M,,,,
_PCSB,2022-01-24T07:00:00+00:00,13470000,13.5M,,,,
_PCTI,2022-01-24T07:00:00+00:00,15480000,15.5M,,,,
_PCVX,2022-01-24T07:00:00+00:00,46850000,46.8M,,,,
_PCYG,2022-01-24T07:00:00+00:00,12150000,12.2M,,,,
_PCYO,2022-01-24T07:00:00+00:00,23020000,23M,,,,
_PDEX,2022-01-24T07:00:00+00:00,2540000,2.54M,,,,
_PDFS,2022-01-24T07:00:00+00:00,29640000,29.6M,,,,
_PDLB,2022-01-24T07:00:00+00:00,7360000,7.36M,,,,
_PDSB,2022-01-24T07:00:00+00:00,23540000,23.5M,,,,
_PEAR,2022-01-24T07:00:00+00:00,30610000,30.6M,,,,
_PEBK,2022-01-24T07:00:00+00:00,4760000,4.76M,,,,
_PEBO,2022-01-24T07:00:00+00:00,26080000,26.1M,,,,
_PED,2022-01-24T07:00:00+00:00,22680000,22.7M,,,,
_PEO,2022-01-24T07:00:00+00:00,23950000,24M,,,,
_PERI,2022-01-24T07:00:00+00:00,32840000,32.8M,,,,
_PESI,2022-01-24T07:00:00+00:00,12360000,12.4M,,,,
_PETQ,2022-01-24T07:00:00+00:00,28500000,28.5M,,,,
_PETS,2022-01-24T07:00:00+00:00,19560000,19.6M,,,,
_PETV,2022-01-24T07:00:00+00:00,6000000,6M,,,,
_PFC,2022-01-24T07:00:00+00:00,36380000,36.4M,,,,
_PFHD,2022-01-24T07:00:00+00:00,12330000,12.3M,,,,
_PFIE,2022-01-24T07:00:00+00:00,32500000,32.5M,,,,
_PFIN,2022-01-24T07:00:00+00:00,1450000,1.45M,,,,
_PFMT,2022-01-24T07:00:00+00:00,55500000,55.5M,,,,
_PFSW,2022-01-24T07:00:00+00:00,14240000,14.2M,,,,
_PFX,2022-01-24T07:00:00+00:00,2130000,2.13M,,,,
_PGC,2022-01-24T07:00:00+00:00,16940000,16.9M,,,,
_PGTI,2022-01-24T07:00:00+00:00,56980000,57M,,,,
_PHAS,2022-01-24T07:00:00+00:00,44670000,44.7M,,,,
_PHAT,2022-01-24T07:00:00+00:00,27420000,27.4M,,,,
_PHCF,2022-01-24T07:00:00+00:00,4019999,4.02M,,,,
_PHGE,2022-01-24T07:00:00+00:00,22840000,22.8M,,,,
_PHR,2022-01-24T07:00:00+00:00,48950000,49M,,,,
_PHVS,2022-01-24T07:00:00+00:00,29930000,29.9M,,,,
_PHX,2022-01-24T07:00:00+00:00,27940000,27.9M,,,,
_PIII,2022-01-24T07:00:00+00:00,25780000,25.8M,,,,
_PIK,2022-01-24T07:00:00+00:00,1120000,1.12M,,,,
_PIM,2022-01-24T07:00:00+00:00,51160000,51.2M,,,,
_PINE,2022-01-24T07:00:00+00:00,9880000,9.88M,,,,
_PIPP,2022-01-24T07:00:00+00:00,21840000,21.8M,,,,
_PIRS,2022-01-24T07:00:00+00:00,64720000,64.7M,,,,
_PIXY,2022-01-24T07:00:00+00:00,15470000,15.5M,,,,
_PKBK,2022-01-24T07:00:00+00:00,9990000,9.99M,,,,
_PKE,2022-01-24T07:00:00+00:00,19430000,19.4M,,,,
_PKOH,2022-01-24T07:00:00+00:00,8199999,8.2M,,,,
_PLAB,2022-01-24T07:00:00+00:00,59060000,59.1M,,,,
_PLAY,2022-01-24T07:00:00+00:00,39100000,39.1M,,,,
_PLBC,2022-01-24T07:00:00+00:00,4880000,4.88M,,,,
_PLBY,2022-01-24T07:00:00+00:00,38920000,38.9M,,,,
_PLG,2022-01-24T07:00:00+00:00,59130000,59.1M,,,,
_PLIN,2022-01-24T07:00:00+00:00,34110000,34.1M,,,,
_PLM,2022-01-24T07:00:00+00:00,28450000,28.4M,,,,
_PLOW,2022-01-24T07:00:00+00:00,22400000,22.4M,,,,
_PLRX,2022-01-24T07:00:00+00:00,32630000,32.6M,,,,
_PLSE,2022-01-24T07:00:00+00:00,12770000,12.8M,,,,
_PLXP,2022-01-24T07:00:00+00:00,24820000,24.8M,,,,
_PLYM,2022-01-24T07:00:00+00:00,31760000,31.8M,,,,
_PMCB,2022-01-24T07:00:00+00:00,20550000,20.6M,,,,
_PMD,2022-01-24T07:00:00+00:00,4540000,4.54M,,,,
_PMM,2022-01-24T07:00:00+00:00,48830000,48.8M,,,,
_PMO,2022-01-24T07:00:00+00:00,25160000,25.2M,,,,
_PMTS,2022-01-24T07:00:00+00:00,4530000,4.53M,,,,
_PMVC,2022-01-24T07:00:00+00:00,17500000,17.5M,,,,
_PMVP,2022-01-24T07:00:00+00:00,39990000,40M,,,,
_PNBK,2022-01-24T07:00:00+00:00,1940000,1.94M,,,,
_PNTG,2022-01-24T07:00:00+00:00,25810000,25.8M,,,,
_POLA,2022-01-24T07:00:00+00:00,7030000,7.03M,,,,
_POLY,2022-01-24T07:00:00+00:00,41950000,42M,,,,
_POSH,2022-01-24T07:00:00+00:00,46660000,46.7M,,,,
_POW,2022-01-24T07:00:00+00:00,27600000,27.6M,,,,
_POWL,2022-01-24T07:00:00+00:00,9010000,9.01M,,,,
_PPBT,2022-01-24T07:00:00+00:00,16579999,16.6M,,,,
_PPGH,2022-01-24T07:00:00+00:00,34500000,34.5M,,,,
_PPIH,2022-01-24T07:00:00+00:00,7230000,7.23M,,,,
_PPSI,2022-01-24T07:00:00+00:00,3780000,3.78M,,,,
_PPTA,2022-01-24T07:00:00+00:00,27580000,27.6M,,,,
_PRA,2022-01-24T07:00:00+00:00,53260000,53.3M,,,,
_PRAX,2022-01-24T07:00:00+00:00,44050000,44M,,,,
_PRCT,2022-01-24T07:00:00+00:00,40750000,40.8M,,,,
_PRFX,2022-01-24T07:00:00+00:00,8160000,8.16M,,,,
_PRIM,2022-01-24T07:00:00+00:00,50960000,51M,,,,
_PRLD,2022-01-24T07:00:00+00:00,43560000,43.6M,,,,
_PRO,2022-01-24T07:00:00+00:00,39730000,39.7M,,,,
_PROC,2022-01-24T07:00:00+00:00,14910000,14.9M,,,,
_PROF,2022-01-24T07:00:00+00:00,19130000,19.1M,,,,
_PROV,2022-01-24T07:00:00+00:00,5990000,5.99M,,,,
_PRPH,2022-01-24T07:00:00+00:00,12770000,12.8M,,,,
_PRPO,2022-01-24T07:00:00+00:00,21990000,22M,,,,
_PRSR,2022-01-24T07:00:00+00:00,32320000,32.3M,,,,
_PRT,2022-01-24T07:00:00+00:00,6280000,6.28M,,,,
_PRTA,2022-01-24T07:00:00+00:00,25130000,25.1M,,,,
_PRTG,2022-01-24T07:00:00+00:00,5090000,5.09M,,,,
_PRTH,2022-01-24T07:00:00+00:00,18000000,18M,,,,
_PRTK,2022-01-24T07:00:00+00:00,46310000,46.3M,,,,
_PRTS,2022-01-24T07:00:00+00:00,39760000,39.8M,,,,
_PRVB,2022-01-24T07:00:00+00:00,52360000,52.4M,,,,
_PSHG,2022-01-24T07:00:00+00:00,2390000,2.39M,,,,
_PSNL,2022-01-24T07:00:00+00:00,35990000,36M,,,,
_PSTI,2022-01-24T07:00:00+00:00,28240000,28.2M,,,,
_PSTL,2022-01-24T07:00:00+00:00,12830000,12.8M,,,,
_PSTX,2022-01-24T07:00:00+00:00,37300000,37.3M,,,,
_PT,2022-01-24T07:00:00+00:00,28400000,28.4M,,,,
_PTGX,2022-01-24T07:00:00+00:00,47180000,47.2M,,,,
_PTIX,2022-01-24T07:00:00+00:00,13000000,13M,,,,
_PTLO,2022-01-24T07:00:00+00:00,33640000,33.6M,,,,
_PUBM,2022-01-24T07:00:00+00:00,20660000,20.7M,,,,
_PUCK,2022-01-24T07:00:00+00:00,27610000,27.6M,,,,
_PUYI,2022-01-24T07:00:00+00:00,2860000,2.86M,,,,
_PV,2022-01-24T07:00:00+00:00,38180000,38.2M,,,,
_PVBC,2022-01-24T07:00:00+00:00,15440000,15.4M,,,,
_PVL,2022-01-24T07:00:00+00:00,22510000,22.5M,,,,
_PWFL,2022-01-24T07:00:00+00:00,33380000,33.4M,,,,
_PWOD,2022-01-24T07:00:00+00:00,6740000,6.74M,,,,
_PWP,2022-01-24T07:00:00+00:00,42450000,42.4M,,,,
_PX,2022-01-24T07:00:00+00:00,23000000,23M,,,,
_PXLW,2022-01-24T07:00:00+00:00,47670000,47.7M,,,,
_PYPD,2022-01-24T07:00:00+00:00,16180000,16.2M,,,,
_PYXS,2022-01-24T07:00:00+00:00,27870000,27.9M,,,,
_PZN,2022-01-24T07:00:00+00:00,17110000,17.1M,,,,
_QFTA,2022-01-24T07:00:00+00:00,21070000,21.1M,,,,
_QIPT,2022-01-24T07:00:00+00:00,31810000,31.8M,,,,
_QIWI,2022-01-24T07:00:00+00:00,11600000,11.6M,,,,
_QLI,2022-01-24T07:00:00+00:00,8060000,8.06M,,,,
_QMCO,2022-01-24T07:00:00+00:00,55830000,55.8M,,,,
_QNST,2022-01-24T07:00:00+00:00,50330000,50.3M,,,,
_QRHC,2022-01-24T07:00:00+00:00,14780000,14.8M,,,,
_QSI,2022-01-24T07:00:00+00:00,63590000,63.6M,,,,
_QTRX,2022-01-24T07:00:00+00:00,34210000,34.2M,,,,
_QUAD,2022-01-24T07:00:00+00:00,30890000,30.9M,,,,
_QUBT,2022-01-24T07:00:00+00:00,20470000,20.5M,,,,
_QUIK,2022-01-24T07:00:00+00:00,11550000,11.6M,,,,
_QUMU,2022-01-24T07:00:00+00:00,16790000,16.8M,,,,
_QURE,2022-01-24T07:00:00+00:00,40470000,40.5M,,,,
_RAAS,2022-01-24T07:00:00+00:00,56530000,56.5M,,,,
_RACB,2022-01-24T07:00:00+00:00,15450000,15.4M,,,,
_RAD,2022-01-24T07:00:00+00:00,52260000,52.3M,,,,
_RADA,2022-01-24T07:00:00+00:00,44540000,44.5M,,,,
_RADI,2022-01-24T07:00:00+00:00,48490000,48.5M,,,,
_RAIL,2022-01-24T07:00:00+00:00,11300000,11.3M,,,,
_RAIN,2022-01-24T07:00:00+00:00,7460000,7.46M,,,,
_RAND,2022-01-24T07:00:00+00:00,640000,640K,,,,
_RANI,2022-01-24T07:00:00+00:00,7260000,7.26M,,,,
_RAPT,2022-01-24T07:00:00+00:00,28760000,28.8M,,,,
_RBAC,2022-01-24T07:00:00+00:00,57500000,57.5M,,,,
_RBB,2022-01-24T07:00:00+00:00,16020000,16M,,,,
_RBCN,2022-01-24T07:00:00+00:00,2270000,2.27M,,,,
_RBOT,2022-01-24T07:00:00+00:00,56140000,56.1M,,,,
_RC,2022-01-24T07:00:00+00:00,59500000,59.5M,,,,
_RCAT,2022-01-24T07:00:00+00:00,31670000,31.7M,,,,
_RCEL,2022-01-24T07:00:00+00:00,24380000,24.4M,,,,
_RCHG,2022-01-24T07:00:00+00:00,20040000,20M,,,,
_RCKT,2022-01-24T07:00:00+00:00,59390000,59.4M,,,,
_RCKY,2022-01-24T07:00:00+00:00,6820000,6.82M,,,,
_RCMT,2022-01-24T07:00:00+00:00,7460000,7.46M,,,,
_RCON,2022-01-24T07:00:00+00:00,19470000,19.5M,,,,
_RCOR,2022-01-24T07:00:00+00:00,10290000,10.3M,,,,
_RCRT,2022-01-24T07:00:00+00:00,9610000,9.61M,,,,
_RCS,2022-01-24T07:00:00+00:00,44270000,44.3M,,,,
_RDBX,2022-01-24T07:00:00+00:00,9780000,9.78M,,,,
_RDCM,2022-01-24T07:00:00+00:00,10910000,10.9M,,,,
_RDHL,2022-01-24T07:00:00+00:00,34990000,35M,,,,
_RDI,2022-01-24T07:00:00+00:00,16460000,16.5M,,,,
_RDNT,2022-01-24T07:00:00+00:00,45740000,45.7M,,,,
_RDUS,2022-01-24T07:00:00+00:00,46830000,46.8M,,,,
_RDVT,2022-01-24T07:00:00+00:00,7850000,7.85M,,,,
_RDW,2022-01-24T07:00:00+00:00,13970000,14M,,,,
_RDWR,2022-01-24T07:00:00+00:00,38380000,38.4M,,,,
_REFR,2022-01-24T07:00:00+00:00,27090000,27.1M,,,,
_REKR,2022-01-24T07:00:00+00:00,31830000,31.8M,,,,
_RELI,2022-01-24T07:00:00+00:00,10830000,10.8M,,,,
_RELL,2022-01-24T07:00:00+00:00,10360000,10.4M,,,,
_RENN,2022-01-24T07:00:00+00:00,5000000,5M,,,,
