ticker,utc_time,finviz_float_raw,finviz_float_fmt,finviz_outstanding_raw,finviz_outstanding_fmt,finviz_short_interest_raw,finviz_short_interest_fmt
_BTN,2022-09-12T07:00:00+00:00,16850000,16.8M,,,,
_BTTR,2022-09-12T07:00:00+00:00,18210000,18.2M,,,,
_BTTX,2022-09-12T07:00:00+00:00,8340000,8.34M,,,,
_BTWN,2022-09-12T07:00:00+00:00,59500000,59.5M,,,,
_BUSE,2022-09-12T07:00:00+00:00,51060000,51.1M,,,,
_BV,2022-09-12T07:00:00+00:00,37790000,37.8M,,,,
_BVH,2022-09-12T07:00:00+00:00,9220000,9.22M,,,,
_BVS,2022-09-12T07:00:00+00:00,51970000,52M,,,,
_BVXV,2022-09-12T07:00:00+00:00,14400000,14.4M,,,,
_BWAC,2022-09-12T07:00:00+00:00,7360000,7.36M,,,,
_BWAY,2022-09-12T07:00:00+00:00,15630000,15.6M,,,,
_BWB,2022-09-12T07:00:00+00:00,20120000,20.1M,,,,
_BWEN,2022-09-12T07:00:00+00:00,18450000,18.4M,,,,
_BWFG,2022-09-12T07:00:00+00:00,6290000,6.29M,,,,
_BWMX,2022-09-12T07:00:00+00:00,17300000,17.3M,,,,
_BWMN,2022-09-12T07:00:00+00:00,9470000,9.47M,,,,
_BWV,2022-09-12T07:00:00+00:00,7790000,7.79M,,,,
_BY,2022-09-12T07:00:00+00:00,22200000,22.2M,,,,
_BYFC,2022-09-12T07:00:00+00:00,37450000,37.4M,,,,
_BYND,2022-09-12T07:00:00+00:00,58110000,58.1M,,,,
_BYRN,2022-09-12T07:00:00+00:00,17910000,17.9M,,,,
_BYSI,2022-09-12T07:00:00+00:00,18520000,18.5M,,,,
_BYTS,2022-09-12T07:00:00+00:00,33400000,33.4M,,,,
_BZH,2022-09-12T07:00:00+00:00,29530000,29.5M,,,,
_BZUN,2022-09-12T07:00:00+00:00,53640000,53.6M,,,,
_CAAP,2022-09-12T07:00:00+00:00,31770000,31.8M,,,,
_CAAS,2022-09-12T07:00:00+00:00,10980000,11M,,,,
_CADL,2022-09-12T07:00:00+00:00,19290000,19.3M,,,,
_CAKE,2022-09-12T07:00:00+00:00,48470000,48.5M,,,,
_CAL,2022-09-12T07:00:00+00:00,34460000,34.5M,,,,
_CALA,2022-09-12T07:00:00+00:00,4810000,4.81M,,,,
_CALT,2022-09-12T07:00:00+00:00,26610000,26.6M,,,,
_CAMP,2022-09-12T07:00:00+00:00,34550000,34.6M,,,,
_CAMT,2022-09-12T07:00:00+00:00,27050000,27M,,,,
_CANG,2022-09-12T07:00:00+00:00,61050000,61M,,,,
_CAPL,2022-09-12T07:00:00+00:00,11380000,11.4M,,,,
_CAPR,2022-09-12T07:00:00+00:00,23700000,23.7M,,,,
_CARA,2022-09-12T07:00:00+00:00,45010000,45M,,,,
_CARE,2022-09-12T07:00:00+00:00,23740000,23.7M,,,,
_CARS,2022-09-12T07:00:00+00:00,62730000,62.7M,,,,
_CARV,2022-09-12T07:00:00+00:00,4040000,4.04M,,,,
_CASA,2022-09-12T07:00:00+00:00,40450000,40.4M,,,,
_CASH,2022-09-12T07:00:00+00:00,28420000,28.4M,,,,
_CASI,2022-09-12T07:00:00+00:00,9160000,9.16M,,,,
_CASS,2022-09-12T07:00:00+00:00,12230000,12.2M,,,,
_CATO,2022-09-12T07:00:00+00:00,17790000,17.8M,,,,
_CBAN,2022-09-12T07:00:00+00:00,16280000,16.3M,,,,
_CBAT,2022-09-12T07:00:00+00:00,64569999,64.6M,,,,
_CBFV,2022-09-12T07:00:00+00:00,4510000,4.51M,,,,
_CBIO,2022-09-12T07:00:00+00:00,24230000,24.2M,,,,
_CBL,2022-09-12T07:00:00+00:00,28280000,28.3M,,,,
_CBNK,2022-09-12T07:00:00+00:00,8590000,8.59M,,,,
_CBTX,2022-09-12T07:00:00+00:00,18310000,18.3M,,,,
_CCAP,2022-09-12T07:00:00+00:00,26090000,26.1M,,,,
_CCBG,2022-09-12T07:00:00+00:00,12900000,12.9M,,,,
_CCCC,2022-09-12T07:00:00+00:00,43410000,43.4M,,,,
_CCEL,2022-09-12T07:00:00+00:00,4099999,4.1M,,,,
_CCM,2022-09-12T07:00:00+00:00,3310000,3.31M,,,,
_CCNE,2022-09-12T07:00:00+00:00,16340000,16.3M,,,,
_CCRD,2022-09-12T07:00:00+00:00,6140000,6.14M,,,,
_CCRN,2022-09-12T07:00:00+00:00,36870000,36.9M,,,,
_CCV,2022-09-12T07:00:00+00:00,50000000,50M,,,,
_CCVI,2022-09-12T07:00:00+00:00,55200000,55.2M,,,,
_CDAK,2022-09-12T07:00:00+00:00,22480000,22.5M,,,,
_CDAQ,2022-09-12T07:00:00+00:00,20400000,20.4M,,,,
_CDLX,2022-09-12T07:00:00+00:00,32000000,32M,,,,
_CDMO,2022-09-12T07:00:00+00:00,61260000,61.3M,,,,
_CDNA,2022-09-12T07:00:00+00:00,52240000,52.2M,,,,
_CDRE,2022-09-12T07:00:00+00:00,18930000,18.9M,,,,
_CDRO,2022-09-12T07:00:00+00:00,14600000,14.6M,,,,
_CDXC,2022-09-12T07:00:00+00:00,41010000,41M,,,,
_CDXS,2022-09-12T07:00:00+00:00,63770000,63.8M,,,,
_CDZI,2022-09-12T07:00:00+00:00,30000000,30M,,,,
_CEAD,2022-09-12T07:00:00+00:00,7040000,7.04M,,,,
_CECE,2022-09-12T07:00:00+00:00,28950000,29M,,,,
_CELC,2022-09-12T07:00:00+00:00,10130000,10.1M,,,,
_CELU,2022-09-12T07:00:00+00:00,40920000,40.9M,,,,
_CENQ,2022-09-12T07:00:00+00:00,16730000,16.7M,,,,
_CENX,2022-09-12T07:00:00+00:00,51410000,51.4M,,,,
_CET,2022-09-12T07:00:00+00:00,14850000,14.8M,,,,
_CEVA,2022-09-12T07:00:00+00:00,21920000,21.9M,,,,
_CFB,2022-09-12T07:00:00+00:00,42230000,42.2M,,,,
_CFBK,2022-09-12T07:00:00+00:00,2610000,2.61M,,,,
_CFFE,2022-09-12T07:00:00+00:00,15870000,15.9M,,,,
_CFIV,2022-09-12T07:00:00+00:00,51000000,51M,,,,
_CFVI,2022-09-12T07:00:00+00:00,30700000,30.7M,,,,
_CGA,2022-09-12T07:00:00+00:00,10190000,10.2M,,,,
_CGBD,2022-09-12T07:00:00+00:00,51510000,51.5M,,,,
_CGEM,2022-09-12T07:00:00+00:00,37520000,37.5M,,,,
_CGRN,2022-09-12T07:00:00+00:00,15020000,15M,,,,
_CGTX,2022-09-12T07:00:00+00:00,16370000,16.4M,,,,
_CHAA,2022-09-12T07:00:00+00:00,30000000,30M,,,,
_CHCI,2022-09-12T07:00:00+00:00,2770000,2.77M,,,,
_CHCT,2022-09-12T07:00:00+00:00,23330000,23.3M,,,,
_CHEF,2022-09-12T07:00:00+00:00,34200000,34.2M,,,,
_CHG,2022-09-12T07:00:00+00:00,7060000,7.06M,,,,
_CHMI,2022-09-12T07:00:00+00:00,18760000,18.8M,,,,
_CHRA,2022-09-12T07:00:00+00:00,16370000,16.4M,,,,
_CHUY,2022-09-12T07:00:00+00:00,18610000,18.6M,,,,
_CIA,2022-09-12T07:00:00+00:00,45660000,45.7M,,,,
_CIFR,2022-09-12T07:00:00+00:00,40270000,40.3M,,,,
_CIIG,2022-09-12T07:00:00+00:00,28750000,28.8M,,,,
_CINC,2022-09-12T07:00:00+00:00,37590000,37.6M,,,,
_CING,2022-09-12T07:00:00+00:00,7480000,7.48M,,,,
_CINT,2022-09-12T07:00:00+00:00,15500000,15.5M,,,,
_CIO,2022-09-12T07:00:00+00:00,40350000,40.4M,,,,
_CION,2022-09-12T07:00:00+00:00,56820000,56.8M,,,,
_CIR,2022-09-12T07:00:00+00:00,19890000,19.9M,,,,
_CISO,2022-09-12T07:00:00+00:00,43570000,43.6M,,,,
_CIVB,2022-09-12T07:00:00+00:00,13770000,13.8M,,,,
_CIX,2022-09-12T07:00:00+00:00,1510000,1.51M,,,,
_CIZN,2022-09-12T07:00:00+00:00,4740000,4.74M,,,,
_CJJD,2022-09-12T07:00:00+00:00,2900000,2.9M,,,,
_CKX,2022-09-12T07:00:00+00:00,1340000,1.34M,,,,
_CLAQ,2022-09-12T07:00:00+00:00,1840000,1.84M,,,,
_CLAR,2022-09-12T07:00:00+00:00,25050000,25M,,,,
_CLAS,2022-09-12T07:00:00+00:00,25880000,25.9M,,,,
_CLAY,2022-09-12T07:00:00+00:00,1250000,1.25M,,,,
_CLB,2022-09-12T07:00:00+00:00,46090000,46.1M,,,,
_CLBT,2022-09-12T07:00:00+00:00,44210000,44.2M,,,,
_CLDT,2022-09-12T07:00:00+00:00,47540000,47.5M,,,,
_CLDX,2022-09-12T07:00:00+00:00,46630000,46.6M,,,,
_CLGN,2022-09-12T07:00:00+00:00,7900000,7.9M,,,,
_CLIM,2022-09-12T07:00:00+00:00,23860000,23.9M,,,,
_CLIN,2022-09-12T07:00:00+00:00,30680000,30.7M,,,,
_CLIR,2022-09-12T07:00:00+00:00,30150000,30.2M,,,,
_CLLS,2022-09-12T07:00:00+00:00,45440000,45.4M,,,,
_CLMT,2022-09-12T07:00:00+00:00,62040000,62M,,,,
_CLNN,2022-09-12T07:00:00+00:00,19960000,20M,,,,
_CLPR,2022-09-12T07:00:00+00:00,13600000,13.6M,,,,
_CLPS,2022-09-12T07:00:00+00:00,9140000,9.14M,,,,
_CLPT,2022-09-12T07:00:00+00:00,21360000,21.4M,,,,
_CLRB,2022-09-12T07:00:00+00:00,5660000,5.66M,,,,
_CLSD,2022-09-12T07:00:00+00:00,53550000,53.6M,,,,
_CLSK,2022-09-12T07:00:00+00:00,39220000,39.2M,,,,
_CLSN,2022-09-12T07:00:00+00:00,6990000,6.99M,,,,
_CLWT,2022-09-12T07:00:00+00:00,3150000,3.15M,,,,
_CMBM,2022-09-12T07:00:00+00:00,11600000,11.6M,,,,
_CMCL,2022-09-12T07:00:00+00:00,11710000,11.7M,,,,
_CMCM,2022-09-12T07:00:00+00:00,8070000,8.07M,,,,
_CMCO,2022-09-12T07:00:00+00:00,27930000,27.9M,,,,
_CMCT,2022-09-12T07:00:00+00:00,21450000,21.4M,,,,
_CMLS,2022-09-12T07:00:00+00:00,15740000,15.7M,,,,
_CMMB,2022-09-12T07:00:00+00:00,10750000,10.8M,,,,
_CMPO,2022-09-12T07:00:00+00:00,6590000,6.59M,,,,
_CMPR,2022-09-12T07:00:00+00:00,22060000,22.1M,,,,
_CMPS,2022-09-12T07:00:00+00:00,21750000,21.8M,,,,
_CMRA,2022-09-12T07:00:00+00:00,9570000,9.57M,,,,
_CMRE,2022-09-12T07:00:00+00:00,53620000,53.6M,,,,
_CMT,2022-09-12T07:00:00+00:00,7580000,7.58M,,,,
_CMTL,2022-09-12T07:00:00+00:00,26520000,26.5M,,,,
_CNCE,2022-09-12T07:00:00+00:00,32590000,32.6M,,,,
_CND,2022-09-12T07:00:00+00:00,27840000,27.8M,,,,
_CNDA,2022-09-12T07:00:00+00:00,28010000,28M,,,,
_CNEY,2022-09-12T07:00:00+00:00,10950000,11M,,,,
_CNDB,2022-09-12T07:00:00+00:00,34500000,34.5M,,,,
_CNFR,2022-09-12T07:00:00+00:00,6700000,6.7M,,,,
_CNOB,2022-09-12T07:00:00+00:00,35190000,35.2M,,,,
_CNTB,2022-09-12T07:00:00+00:00,47120000,47.1M,,,,
_CNTG,2022-09-12T07:00:00+00:00,10130000,10.1M,,,,
_CNTQ,2022-09-12T07:00:00+00:00,3070000,3.07M,,,,
_CNTX,2022-09-12T07:00:00+00:00,15040000,15M,,,,
_CNTY,2022-09-12T07:00:00+00:00,27030000,27M,,,,
_CO,2022-09-12T07:00:00+00:00,51490000,51.5M,,,,
_COCO,2022-09-12T07:00:00+00:00,44880000,44.9M,,,,
_CODA,2022-09-12T07:00:00+00:00,4730000,4.73M,,,,
_CODI,2022-09-12T07:00:00+00:00,61620000,61.6M,,,,
_CODX,2022-09-12T07:00:00+00:00,33630000,33.6M,,,,
_COE,2022-09-12T07:00:00+00:00,13240000,13.2M,,,,
_COGT,2022-09-12T07:00:00+00:00,42750000,42.8M,,,,
_COHN,2022-09-12T07:00:00+00:00,1090000,1.09M,,,,
_COHU,2022-09-12T07:00:00+00:00,47300000,47.3M,,,,
_COLI,2022-09-12T07:00:00+00:00,34490000,34.5M,,,,
_COLL,2022-09-12T07:00:00+00:00,33670000,33.7M,,,,
_CONN,2022-09-12T07:00:00+00:00,17960000,18M,,,,
_COOL,2022-09-12T07:00:00+00:00,40000000,40M,,,,
_CORR,2022-09-12T07:00:00+00:00,14290000,14.3M,,,,
_COWN,2022-09-12T07:00:00+00:00,25910000,25.9M,,,,
_CPAC,2022-09-12T07:00:00+00:00,43220000,43.2M,,,,
_CPAR,2022-09-12T07:00:00+00:00,34600000,34.6M,,,,
_CPF,2022-09-12T07:00:00+00:00,26470000,26.5M,,,,
_CPHC,2022-09-12T07:00:00+00:00,2420000,2.42M,,,,
_CPIX,2022-09-12T07:00:00+00:00,8119999,8.12M,,,,
_CPLP,2022-09-12T07:00:00+00:00,15010000,15M,,,,
_CPOP,2022-09-12T07:00:00+00:00,11260000,11.3M,,,,
_CPS,2022-09-12T07:00:00+00:00,16670000,16.7M,,,,
_CPSH,2022-09-12T07:00:00+00:00,9680000,9.68M,,,,
_CPSI,2022-09-12T07:00:00+00:00,14070000,14.1M,,,,
_CPSS,2022-09-12T07:00:00+00:00,9670000,9.67M,,,,
_CPTN,2022-09-12T07:00:00+00:00,57940000,57.9M,,,,
_CRBU,2022-09-12T07:00:00+00:00,54300000,54.3M,,,,
_CRCT,2022-09-12T07:00:00+00:00,39420000,39.4M,,,,
_CRDF,2022-09-12T07:00:00+00:00,40250000,40.2M,,,,
_CRDL,2022-09-12T07:00:00+00:00,59330000,59.3M,,,,
_CREC,2022-09-12T07:00:00+00:00,20120000,20.1M,,,,
_CREG,2022-09-12T07:00:00+00:00,3580000,3.58M,,,,
_CRMD,2022-09-12T07:00:00+00:00,38610000,38.6M,,,,
_CRNC,2022-09-12T07:00:00+00:00,38630000,38.6M,,,,
_CRNX,2022-09-12T07:00:00+00:00,46970000,47M,,,,
_CRS,2022-09-12T07:00:00+00:00,47270000,47.3M,,,,
_CRT,2022-09-12T07:00:00+00:00,6000000,6M,,,,
_CRTO,2022-09-12T07:00:00+00:00,57910000,57.9M,,,,
_CRU,2022-09-12T07:00:00+00:00,25820000,25.8M,,,,
_CRWS,2022-09-12T07:00:00+00:00,8990000,8.99M,,,,
_CSBR,2022-09-12T07:00:00+00:00,10210000,10.2M,,,,
_CSII,2022-09-12T07:00:00+00:00,39260000,39.3M,,,,
_CSLM,2022-09-12T07:00:00+00:00,18980000,19M,,,,
_CSPI,2022-09-12T07:00:00+00:00,3420000,3.42M,,,,
_CSSE,2022-09-12T07:00:00+00:00,7780000,7.78M,,,,
_CSTE,2022-09-12T07:00:00+00:00,18160000,18.2M,,,,
_CSTL,2022-09-12T07:00:00+00:00,25020000,25M,,,,
_CSTR,2022-09-12T07:00:00+00:00,18500000,18.5M,,,,
_CSV,2022-09-12T07:00:00+00:00,13040000,13M,,,,
_CSWC,2022-09-12T07:00:00+00:00,25730000,25.7M,,,,
_CTAQ,2022-09-12T07:00:00+00:00,40250000,40.2M,,,,
_CTG,2022-09-12T07:00:00+00:00,13130000,13.1M,,,,
_CTHR,2022-09-12T07:00:00+00:00,25730000,25.7M,,,,
_CTO,2022-09-12T07:00:00+00:00,16290000,16.3M,,,,
_CTRN,2022-09-12T07:00:00+00:00,8000000,8M,,,,
_CTSO,2022-09-12T07:00:00+00:00,39340000,39.3M,,,,
_CTT,2022-09-12T07:00:00+00:00,40170000,40.2M,,,,
_CUBI,2022-09-12T07:00:00+00:00,30880000,30.9M,,,,
_CUE,2022-09-12T07:00:00+00:00,33490000,33.5M,,,,
_CULP,2022-09-12T07:00:00+00:00,10950000,11M,,,,
_CURI,2022-09-12T07:00:00+00:00,28060000,28.1M,,,,
_CURO,2022-09-12T07:00:00+00:00,21290000,21.3M,,,,
_CVCY,2022-09-12T07:00:00+00:00,9810000,9.81M,,,,
_CVEO,2022-09-12T07:00:00+00:00,13250000,13.2M,,,,
_CVGI,2022-09-12T07:00:00+00:00,31720000,31.7M,,,,
_CVGW,2022-09-12T07:00:00+00:00,16800000,16.8M,,,,
_CVLG,2022-09-12T07:00:00+00:00,8650000,8.65M,,,,
_CVLY,2022-09-12T07:00:00+00:00,8510000,8.51M,,,,
_CVM,2022-09-12T07:00:00+00:00,41680000,41.7M,,,,
_CVR,2022-09-12T07:00:00+00:00,880000,880K,,,,
_CVRX,2022-09-12T07:00:00+00:00,18440000,18.4M,,,,
_CVV,2022-09-12T07:00:00+00:00,5340000,5.34M,,,,
_CWBC,2022-09-12T07:00:00+00:00,5960000,5.96M,,,,
_CWCO,2022-09-12T07:00:00+00:00,14460000,14.5M,,,,
_CXDO,2022-09-12T07:00:00+00:00,9820000,9.82M,,,,
_CYAD,2022-09-12T07:00:00+00:00,22580000,22.6M,,,,
_CYAN,2022-09-12T07:00:00+00:00,3680000,3.68M,,,,
_CYCC,2022-09-12T07:00:00+00:00,10620000,10.6M,,,,
_CYD,2022-09-12T07:00:00+00:00,15560000,15.6M,,,,
_CYN,2022-09-12T07:00:00+00:00,13640000,13.6M,,,,
_CYRN,2022-09-12T07:00:00+00:00,5970000,5.97M,,,,
_CYRX,2022-09-12T07:00:00+00:00,47570000,47.6M,,,,
_CYT,2022-09-12T07:00:00+00:00,31320000,31.3M,,,,
_CYTH,2022-09-12T07:00:00+00:00,7640000,7.64M,,,,
_CZNC,2022-09-12T07:00:00+00:00,14980000,15M,,,,
_CZWI,2022-09-12T07:00:00+00:00,9840000,9.84M,,,,
_DAIO,2022-09-12T07:00:00+00:00,7960000,7.96M,,,,
_DAKT,2022-09-12T07:00:00+00:00,35810000,35.8M,,,,
_DALN,2022-09-12T07:00:00+00:00,4470000,4.47M,,,,
_DALS,2022-09-12T07:00:00+00:00,19200000,19.2M,,,,
_DAO,2022-09-12T07:00:00+00:00,35070000,35.1M,,,,
_DAWN,2022-09-12T07:00:00+00:00,51670000,51.7M,,,,
_DBI,2022-09-12T07:00:00+00:00,41550000,41.6M,,,,
_DBTX,2022-09-12T07:00:00+00:00,19920000,19.9M,,,,
_DC,2022-09-12T07:00:00+00:00,13130000,13.1M,,,,
_DCBO,2022-09-12T07:00:00+00:00,17320000,17.3M,,,,
_DCOM,2022-09-12T07:00:00+00:00,35770000,35.8M,,,,
_DCPH,2022-09-12T07:00:00+00:00,48350000,48.4M,,,,
_DCTH,2022-09-12T07:00:00+00:00,6770000,6.77M,,,,
_DDI,2022-09-12T07:00:00+00:00,47100000,47.1M,,,,
_DENN,2022-09-12T07:00:00+00:00,55570000,55.6M,,,,
_DERM,2022-09-12T07:00:00+00:00,5200000,5.2M,,,,
_DESP,2022-09-12T07:00:00+00:00,66209999,66.2M,,,,
_DFFN,2022-09-12T07:00:00+00:00,2040000,2.04M,,,,
_DFH,2022-09-12T07:00:00+00:00,21620000,21.6M,,,,
_DGII,2022-09-12T07:00:00+00:00,34440000,34.4M,,,,
_DGNU,2022-09-12T07:00:00+00:00,10660000,10.7M,,,,
_DHAC,2022-09-12T07:00:00+00:00,12020000,12M,,,,
_DHHC,2022-09-12T07:00:00+00:00,34500000,34.5M,,,,
_DHX,2022-09-12T07:00:00+00:00,41950000,42M,,,,
_DIBS,2022-09-12T07:00:00+00:00,34520000,34.5M,,,,
_DICE,2022-09-12T07:00:00+00:00,36630000,36.6M,,,,
_DLA,2022-09-12T07:00:00+00:00,5840000,5.84M,,,,
_DLCA,2022-09-12T07:00:00+00:00,20650000,20.6M,,,,
_DLHC,2022-09-12T07:00:00+00:00,10930000,10.9M,,,,
_DLNG,2022-09-12T07:00:00+00:00,33240000,33.2M,,,,
_DLPN,2022-09-12T07:00:00+00:00,8210000,8.21M,,,,
_DLTH,2022-09-12T07:00:00+00:00,21840000,21.8M,,,,
_DLX,2022-09-12T07:00:00+00:00,42690000,42.7M,,,,
_DMAC,2022-09-12T07:00:00+00:00,19510000,19.5M,,,,
_DMLP,2022-09-12T07:00:00+00:00,34720000,34.7M,,,,
_DMRC,2022-09-12T07:00:00+00:00,13720000,13.7M,,,,
_DMS,2022-09-12T07:00:00+00:00,21590000,21.6M,,,,
_DMTK,2022-09-12T07:00:00+00:00,27480000,27.5M,,,,
_DMYS,2022-09-12T07:00:00+00:00,24150000,24.2M,,,,
_DNAB,2022-09-12T07:00:00+00:00,25000000,25M,,,,
_DNAD,2022-09-12T07:00:00+00:00,25000000,25M,,,,
_DNAY,2022-09-12T07:00:00+00:00,18550000,18.6M,,,,
_DOGZ,2022-09-12T07:00:00+00:00,22650000,22.6M,,,,
_DOLE,2022-09-12T07:00:00+00:00,64290000,64.3M,,,,
_DOMO,2022-09-12T07:00:00+00:00,29360000,29.4M,,,,
_DPSI,2022-09-12T07:00:00+00:00,5420000,5.42M,,,,
_DRAY,2022-09-12T07:00:00+00:00,28750000,28.8M,,,,
_DRCT,2022-09-12T07:00:00+00:00,3160000,3.16M,,,,
_DRD,2022-09-12T07:00:00+00:00,39510000,39.5M,,,,
_DRIO,2022-09-12T07:00:00+00:00,16540000,16.5M,,,,
_DRQ,2022-09-12T07:00:00+00:00,33650000,33.6M,,,,
_DRTS,2022-09-12T07:00:00+00:00,45350000,45.4M,,,,
_DRUG,2022-09-12T07:00:00+00:00,6790000,6.79M,,,,
_DSGN,2022-09-12T07:00:00+00:00,35260000,35.3M,,,,
_DSGR,2022-09-12T07:00:00+00:00,19060000,19.1M,,,,
_DSKE,2022-09-12T07:00:00+00:00,40690000,40.7M,,,,
_DSP,2022-09-12T07:00:00+00:00,14010000,14M,,,,
_DSWL,2022-09-12T07:00:00+00:00,4960000,4.96M,,,,
_DSX,2022-09-12T07:00:00+00:00,59720000,59.7M,,,,
_DTC,2022-09-12T07:00:00+00:00,63280000,63.3M,,,,
_DTEA,2022-09-12T07:00:00+00:00,14180000,14.2M,,,,
_DTRT,2022-09-12T07:00:00+00:00,23000000,23M,,,,
_DTSS,2022-09-12T07:00:00+00:00,9000000,9M,,,,
_DTST,2022-09-12T07:00:00+00:00,4220000,4.22M,,,,
_DUET,2022-09-12T07:00:00+00:00,7830000,7.83M,,,,
_DUNE,2022-09-12T07:00:00+00:00,770000,770K,,,,
_DUO,2022-09-12T07:00:00+00:00,2910000,2.91M,,,,
_DUOT,2022-09-12T07:00:00+00:00,4700000,4.7M,,,,
_DWAC,2022-09-12T07:00:00+00:00,28890000,28.9M,,,,
_DWIN,2022-09-12T07:00:00+00:00,9990000,9.99M,,,,
_DWSN,2022-09-12T07:00:00+00:00,23810000,23.8M,,,,
_DX,2022-09-12T07:00:00+00:00,43590000,43.6M,,,,
_DXLG,2022-09-12T07:00:00+00:00,54090000,54.1M,,,,
_DXPE,2022-09-12T07:00:00+00:00,15820000,15.8M,,,,
_DXR,2022-09-12T07:00:00+00:00,1290000,1.29M,,,,
_DXYN,2022-09-12T07:00:00+00:00,13380000,13.4M,,,,
_DYAI,2022-09-12T07:00:00+00:00,20070000,20.1M,,,,
_DYN,2022-09-12T07:00:00+00:00,50890000,50.9M,,,,
_DZSI,2022-09-12T07:00:00+00:00,17630000,17.6M,,,,
_EAC,2022-09-12T07:00:00+00:00,20700000,20.7M,,,,
_EAR,2022-09-12T07:00:00+00:00,34000000,34M,,,,
_EARN,2022-09-12T07:00:00+00:00,12760000,12.8M,,,,
_EAT,2022-09-12T07:00:00+00:00,43100000,43.1M,,,,
_EBET,2022-09-12T07:00:00+00:00,11380000,11.4M,,,,
_EBF,2022-09-12T07:00:00+00:00,25030000,25M,,,,
_EBIX,2022-09-12T07:00:00+00:00,23250000,23.2M,,,,
_EBMT,2022-09-12T07:00:00+00:00,7330000,7.33M,,,,
_EBS,2022-09-12T07:00:00+00:00,44790000,44.8M,,,,
_EBTC,2022-09-12T07:00:00+00:00,9590000,9.59M,,,,
_ECBK,2022-09-12T07:00:00+00:00,9090000,9.09M,,,,
_ECCC,2022-09-12T07:00:00+00:00,1060000,1.06M,,,,
_ECOM,2022-09-12T07:00:00+00:00,27950000,28M,,,,
_EDAP,2022-09-12T07:00:00+00:00,12420000,12.4M,,,,
_EDN,2022-09-12T07:00:00+00:00,20340000,20.3M,,,,
_EDRY,2022-09-12T07:00:00+00:00,1700000,1.7M,,,,
_EDSA,2022-09-12T07:00:00+00:00,12090000,12.1M,,,,
_EDUC,2022-09-12T07:00:00+00:00,6290000,6.29M,,,,
_EEIQ,2022-09-12T07:00:00+00:00,3640000,3.64M,,,,
_EFC,2022-09-12T07:00:00+00:00,56270000,56.3M,,,,
_EFSH,2022-09-12T07:00:00+00:00,3040000,3.04M,,,,
_EGAN,2022-09-12T07:00:00+00:00,21810000,21.8M,,,,
_EGRX,2022-09-12T07:00:00+00:00,11690000,11.7M,,,,
_EGY,2022-09-12T07:00:00+00:00,57440000,57.4M,,,,
_EH,2022-09-12T07:00:00+00:00,36940000,36.9M,,,,
_EHAB,2022-09-12T07:00:00+00:00,48990000,49M,,,,
_EHTH,2022-09-12T07:00:00+00:00,25890000,25.9M,,,,
_EIG,2022-09-12T07:00:00+00:00,26390000,26.4M,,,,
_EIGR,2022-09-12T07:00:00+00:00,41650000,41.6M,,,,
_EKSO,2022-09-12T07:00:00+00:00,11970000,12M,,,,
_ELA,2022-09-12T07:00:00+00:00,7530000,7.53M,,,,
_ELBM,2022-09-12T07:00:00+00:00,31980000,32M,,,,
_ELDN,2022-09-12T07:00:00+00:00,12410000,12.4M,,,,
_ELEV,2022-09-12T07:00:00+00:00,22780000,22.8M,,,,
_ELLO,2022-09-12T07:00:00+00:00,6320000,6.32M,,,,
_ELMD,2022-09-12T07:00:00+00:00,6530000,6.53M,,,,
_ELSE,2022-09-12T07:00:00+00:00,1430000,1.43M,,,,
_ELTK,2022-09-12T07:00:00+00:00,1560000,1.56M,,,,
_ELVT,2022-09-12T07:00:00+00:00,24640000,24.6M,,,,
_ELYM,2022-09-12T07:00:00+00:00,19750000,19.8M,,,,
_EMBC,2022-09-12T07:00:00+00:00,57630000,57.6M,,,,
_EMBK,2022-09-12T07:00:00+00:00,17090000,17.1M,,,,
_EMCF,2022-09-12T07:00:00+00:00,2170000,2.17M,,,,
_EMF,2022-09-12T07:00:00+00:00,16020000,16M,,,,
_EMKR,2022-09-12T07:00:00+00:00,34790000,34.8M,,,,
_EML,2022-09-12T07:00:00+00:00,5180000,5.18M,,,,
_ENCP,2022-09-12T07:00:00+00:00,11580000,11.6M,,,,
_ENER,2022-09-12T07:00:00+00:00,20820000,20.8M,,,,
_ENFN,2022-09-12T07:00:00+00:00,64019999,64M,,,,
_ENG,2022-09-12T07:00:00+00:00,23390000,23.4M,,,,
_ENLV,2022-09-12T07:00:00+00:00,14720000,14.7M,,,,
_ENOB,2022-09-12T07:00:00+00:00,20280000,20.3M,,,,
_ENSV,2022-09-12T07:00:00+00:00,10920000,10.9M,,,,
_ENTX,2022-09-12T07:00:00+00:00,22050000,22M,,,,
_ENVA,2022-09-12T07:00:00+00:00,31000000,31M,,,,
_ENVB,2022-09-12T07:00:00+00:00,850000,850K,,,,
_ENZ,2022-09-12T07:00:00+00:00,37480000,37.5M,,,,
_EOCW,2022-09-12T07:00:00+00:00,58500000,58.5M,,,,
_EOLS,2022-09-12T07:00:00+00:00,37330000,37.3M,,,,
_EOSE,2022-09-12T07:00:00+00:00,32590000,32.6M,,,,
_EP,2022-09-12T07:00:00+00:00,11680000,11.7M,,,,
_EPAC,2022-09-12T07:00:00+00:00,57370000,57.4M,,,,
_EPC,2022-09-12T07:00:00+00:00,51370000,51.4M,,,,
_EPHY,2022-09-12T07:00:00+00:00,40600000,40.6M,,,,
