ticker,utc_time,finviz_float_raw,finviz_float_fmt,finviz_outstanding_raw,finviz_outstanding_fmt,finviz_short_interest_raw,finviz_short_interest_fmt
_ARCK,2022-07-18T07:00:00+00:00,15700000,15.7M,,,,
_ARCT,2022-07-18T07:00:00+00:00,22750000,22.8M,,,,
_ARDS,2022-07-18T07:00:00+00:00,14490000,14.5M,,,,
_AREB,2022-07-18T07:00:00+00:00,4070000,4.07M,,,,
_AREC,2022-07-18T07:00:00+00:00,48490000,48.5M,,,,
_AREN,2022-07-18T07:00:00+00:00,13450000,13.4M,,,,
_ARGO,2022-07-18T07:00:00+00:00,33470000,33.5M,,,,
_ARHS,2022-07-18T07:00:00+00:00,50800000,50.8M,,,,
_ARIS,2022-07-18T07:00:00+00:00,21090000,21.1M,,,,
_ARKR,2022-07-18T07:00:00+00:00,1840000,1.84M,,,,
_ARL,2022-07-18T07:00:00+00:00,1460000,1.46M,,,,
_ARMP,2022-07-18T07:00:00+00:00,10820000,10.8M,,,,
_AROW,2022-07-18T07:00:00+00:00,15440000,15.4M,,,,
_ARQT,2022-07-18T07:00:00+00:00,49190000,49.2M,,,,
_ARRW,2022-07-18T07:00:00+00:00,21680000,21.7M,,,,
_ARTE,2022-07-18T07:00:00+00:00,15630000,15.6M,,,,
_ARTW,2022-07-18T07:00:00+00:00,2069999,2.07M,,,,
_ARYD,2022-07-18T07:00:00+00:00,14950000,15M,,,,
_ASA,2022-07-18T07:00:00+00:00,19230000,19.2M,,,,
_ASC,2022-07-18T07:00:00+00:00,30950000,31M,,,,
_ASIX,2022-07-18T07:00:00+00:00,27420000,27.4M,,,,
_ASLE,2022-07-18T07:00:00+00:00,39850000,39.8M,,,,
_ASMB,2022-07-18T07:00:00+00:00,47480000,47.5M,,,,
_ASPN,2022-07-18T07:00:00+00:00,26940000,26.9M,,,,
_ASPS,2022-07-18T07:00:00+00:00,9300000,9.3M,,,,
_ASPU,2022-07-18T07:00:00+00:00,21850000,21.8M,,,,
_ASRT,2022-07-18T07:00:00+00:00,44520000,44.5M,,,,
_ASRV,2022-07-18T07:00:00+00:00,15440000,15.4M,,,,
_ASTS,2022-07-18T07:00:00+00:00,41040000,41M,,,,
_ASUR,2022-07-18T07:00:00+00:00,17960000,18M,,,,
_ASYS,2022-07-18T07:00:00+00:00,13480000,13.5M,,,,
_ATAX,2022-07-18T07:00:00+00:00,21890000,21.9M,,,,
_ATCX,2022-07-18T07:00:00+00:00,29950000,30M,,,,
_ATEN,2022-07-18T07:00:00+00:00,63480000,63.5M,,,,
_ATGE,2022-07-18T07:00:00+00:00,44230000,44.2M,,,,
_ATHA,2022-07-18T07:00:00+00:00,35700000,35.7M,,,,
_ATIF,2022-07-18T07:00:00+00:00,3060000,3.06M,,,,
_ATLC,2022-07-18T07:00:00+00:00,4990000,4.99M,,,,
_ATLO,2022-07-18T07:00:00+00:00,8920000,8.92M,,,,
_ATNF,2022-07-18T07:00:00+00:00,22080000,22.1M,,,,
_ATNM,2022-07-18T07:00:00+00:00,21530000,21.5M,,,,
_ATOM,2022-07-18T07:00:00+00:00,21370000,21.4M,,,,
_ATRO,2022-07-18T07:00:00+00:00,29120000,29.1M,,,,
_ATTO,2022-07-18T07:00:00+00:00,3830000,3.83M,,,,
_ATXS,2022-07-18T07:00:00+00:00,12750000,12.8M,,,,
_ATY,2022-07-18T07:00:00+00:00,54580000,54.6M,,,,
_AUBN,2022-07-18T07:00:00+00:00,2260000,2.26M,,,,
_AUDC,2022-07-18T07:00:00+00:00,23830000,23.8M,,,,
_AUID,2022-07-18T07:00:00+00:00,18480000,18.5M,,,,
_AURA,2022-07-18T07:00:00+00:00,25730000,25.7M,,,,
_AUST,2022-07-18T07:00:00+00:00,6610000,6.61M,,,,
_AUTL,2022-07-18T07:00:00+00:00,31610000,31.6M,,,,
_AUUD,2022-07-18T07:00:00+00:00,9160000,9.16M,,,,
_AUVI,2022-07-18T07:00:00+00:00,6560000,6.56M,,,,
_AVAC,2022-07-18T07:00:00+00:00,20860000,20.9M,,,,
_AVAN,2022-07-18T07:00:00+00:00,59900000,59.9M,,,,
_AVD,2022-07-18T07:00:00+00:00,28920000,28.9M,,,,
_AVDL,2022-07-18T07:00:00+00:00,35640000,35.6M,,,,
_AVEO,2022-07-18T07:00:00+00:00,34410000,34.4M,,,,
_AVGR,2022-07-18T07:00:00+00:00,5410000,5.41M,,,,
_AVID,2022-07-18T07:00:00+00:00,41450000,41.4M,,,,
_AVNS,2022-07-18T07:00:00+00:00,46610000,46.6M,,,,
_AVNW,2022-07-18T07:00:00+00:00,10240000,10.2M,,,,
_AVO,2022-07-18T07:00:00+00:00,40930000,40.9M,,,,
_AVTE,2022-07-18T07:00:00+00:00,24410000,24.4M,,,,
_AVTX,2022-07-18T07:00:00+00:00,44970000,45M,,,,
_AWRE,2022-07-18T07:00:00+00:00,13530000,13.5M,,,,
_AWX,2022-07-18T07:00:00+00:00,2290000,2.29M,,,,
_AXDX,2022-07-18T07:00:00+00:00,51090000,51.1M,,,,
_AXGN,2022-07-18T07:00:00+00:00,40000000,40M,,,,
_AXLA,2022-07-18T07:00:00+00:00,40380000,40.4M,,,,
_AXR,2022-07-18T07:00:00+00:00,3140000,3.14M,,,,
_AXTI,2022-07-18T07:00:00+00:00,40200000,40.2M,,,,
_AYLA,2022-07-18T07:00:00+00:00,9680000,9.68M,,,,
_AZ,2022-07-18T07:00:00+00:00,18200000,18.2M,,,,
_AZRE,2022-07-18T07:00:00+00:00,12070000,12.1M,,,,
_AZYO,2022-07-18T07:00:00+00:00,9070000,9.07M,,,,
_AZZ,2022-07-18T07:00:00+00:00,24280000,24.3M,,,,
_B,2022-07-18T07:00:00+00:00,48240000,48.2M,,,,
_BACA,2022-07-18T07:00:00+00:00,21480000,21.5M,,,,
_BALY,2022-07-18T07:00:00+00:00,32560000,32.6M,,,,
_BANC,2022-07-18T07:00:00+00:00,58390000,58.4M,,,,
_BAND,2022-07-18T07:00:00+00:00,21110000,21.1M,,,,
_BAOS,2022-07-18T07:00:00+00:00,2190000,2.19M,,,,
_BASE,2022-07-18T07:00:00+00:00,43860000,43.9M,,,,
_BATL,2022-07-18T07:00:00+00:00,16100000,16.1M,,,,
_BBAI,2022-07-18T07:00:00+00:00,5930000,5.93M,,,,
_BBCP,2022-07-18T07:00:00+00:00,26980000,27M,,,,
_BBDC,2022-07-18T07:00:00+00:00,57010000,57M,,,,
_BBGI,2022-07-18T07:00:00+00:00,8990000,8.99M,,,,
_BBI,2022-07-18T07:00:00+00:00,1090000,1.09M,,,,
_BBLG,2022-07-18T07:00:00+00:00,3150000,3.15M,,,,
_BBQ,2022-07-18T07:00:00+00:00,10230000,10.2M,,,,
_BBU,2022-07-18T07:00:00+00:00,51750000,51.8M,,,,
_BBW,2022-07-18T07:00:00+00:00,13870000,13.9M,,,,
_BCAB,2022-07-18T07:00:00+00:00,29930000,29.9M,,,,
_BCAC,2022-07-18T07:00:00+00:00,4550000,4.55M,,,,
_BCBP,2022-07-18T07:00:00+00:00,14990000,15M,,,,
_BCDA,2022-07-18T07:00:00+00:00,12000000,12M,,,,
_BCEL,2022-07-18T07:00:00+00:00,30850000,30.8M,,,,
_BCLI,2022-07-18T07:00:00+00:00,28250000,28.2M,,,,
_BCOR,2022-07-18T07:00:00+00:00,46360000,46.4M,,,,
_BCOV,2022-07-18T07:00:00+00:00,39910000,39.9M,,,,
_BCSA,2022-07-18T07:00:00+00:00,30000000,30M,,,,
_BCSF,2022-07-18T07:00:00+00:00,52400000,52.4M,,,,
_BCTX,2022-07-18T07:00:00+00:00,11730000,11.7M,,,,
_BCYC,2022-07-18T07:00:00+00:00,20310000,20.3M,,,,
_BDL,2022-07-18T07:00:00+00:00,550000,550K,,,,
_BDSX,2022-07-18T07:00:00+00:00,12490000,12.5M,,,,
_BDTX,2022-07-18T07:00:00+00:00,34980000,35M,,,,
_BEAT,2022-07-18T07:00:00+00:00,6060000,6.06M,,,,
_BEEM,2022-07-18T07:00:00+00:00,7580000,7.58M,,,,
_BENE,2022-07-18T07:00:00+00:00,6880000,6.88M,,,,
_BFAC,2022-07-18T07:00:00+00:00,42950000,43M,,,,
_BFI,2022-07-18T07:00:00+00:00,13500000,13.5M,,,,
_BFIN,2022-07-18T07:00:00+00:00,11530000,11.5M,,,,
_BFRI,2022-07-18T07:00:00+00:00,12800000,12.8M,,,,
_BGFV,2022-07-18T07:00:00+00:00,21270000,21.3M,,,,
_BGI,2022-07-18T07:00:00+00:00,3810000,3.81M,,,,
_BGSF,2022-07-18T07:00:00+00:00,10000000,10M,,,,
_BGXX,2022-07-18T07:00:00+00:00,43780000,43.8M,,,,
_BHAT,2022-07-18T07:00:00+00:00,4139999,4.14M,,,,
_BHB,2022-07-18T07:00:00+00:00,14640000,14.6M,,,,
_BHE,2022-07-18T07:00:00+00:00,34530000,34.5M,,,,
_BHLB,2022-07-18T07:00:00+00:00,45240000,45.2M,,,,
_BHR,2022-07-18T07:00:00+00:00,56260000,56.3M,,,,
_BIG,2022-07-18T07:00:00+00:00,28130000,28.1M,,,,
_BIOL,2022-07-18T07:00:00+00:00,6170000,6.17M,,,,
_BIOS,2022-07-18T07:00:00+00:00,16930000,16.9M,,,,
_BITE,2022-07-18T07:00:00+00:00,20120000,20.1M,,,,
_BIVI,2022-07-18T07:00:00+00:00,5060000,5.06M,,,,
_BJDX,2022-07-18T07:00:00+00:00,11360000,11.4M,,,,
_BJRI,2022-07-18T07:00:00+00:00,22460000,22.5M,,,,
_BKE,2022-07-18T07:00:00+00:00,30160000,30.2M,,,,
_BKEP,2022-07-18T07:00:00+00:00,3680000,3.68M,,,,
_BKKT,2022-07-18T07:00:00+00:00,41310000,41.3M,,,,
_BKSC,2022-07-18T07:00:00+00:00,3630000,3.63M,,,,
_BKTI,2022-07-18T07:00:00+00:00,13490000,13.5M,,,,
_BKYI,2022-07-18T07:00:00+00:00,7630000,7.63M,,,,
_BLBD,2022-07-18T07:00:00+00:00,21570000,21.6M,,,,
_BLBX,2022-07-18T07:00:00+00:00,7690000,7.69M,,,,
_BLCM,2022-07-18T07:00:00+00:00,8460000,8.46M,,,,
_BLCT,2022-07-18T07:00:00+00:00,19140000,19.1M,,,,
_BLDE,2022-07-18T07:00:00+00:00,60430000,60.4M,,,,
_BLFS,2022-07-18T07:00:00+00:00,39350000,39.4M,,,,
_BLFY,2022-07-18T07:00:00+00:00,25960000,26M,,,,
_BLI,2022-07-18T07:00:00+00:00,57970000,58M,,,,
_BLIN,2022-07-18T07:00:00+00:00,10020000,10M,,,,
_BLNG,2022-07-18T07:00:00+00:00,13900000,13.9M,,,,
_BLNK,2022-07-18T07:00:00+00:00,33840000,33.8M,,,,
_BLPH,2022-07-18T07:00:00+00:00,9220000,9.22M,,,,
_BLRX,2022-07-18T07:00:00+00:00,47190000,47.2M,,,,
_BLSA,2022-07-18T07:00:00+00:00,14860000,14.9M,,,,
_BLTS,2022-07-18T07:00:00+00:00,23000000,23M,,,,
_BLX,2022-07-18T07:00:00+00:00,27520000,27.5M,,,,
_BLZE,2022-07-18T07:00:00+00:00,10070000,10.1M,,,,
_BMA,2022-07-18T07:00:00+00:00,62290000,62.3M,,,,
_BMAQ,2022-07-18T07:00:00+00:00,11540000,11.5M,,,,
_BMEA,2022-07-18T07:00:00+00:00,18560000,18.6M,,,,
_BMRA,2022-07-18T07:00:00+00:00,10850000,10.8M,,,,
_BMRC,2022-07-18T07:00:00+00:00,14360000,14.4M,,,,
_BMTX,2022-07-18T07:00:00+00:00,8550000,8.55M,,,,
_BNED,2022-07-18T07:00:00+00:00,39180000,39.2M,,,,
_BNFT,2022-07-18T07:00:00+00:00,30650000,30.6M,,,,
_BNNR,2022-07-18T07:00:00+00:00,15700000,15.7M,,,,
_BNOX,2022-07-18T07:00:00+00:00,4740000,4.74M,,,,
_BNR,2022-07-18T07:00:00+00:00,62640000,62.6M,,,,
_BNSO,2022-07-18T07:00:00+00:00,1140000,1.14M,,,,
_BNTC,2022-07-18T07:00:00+00:00,7360000,7.36M,,,,
_BOAC,2022-07-18T07:00:00+00:00,51640000,51.6M,,,,
_BOAS,2022-07-18T07:00:00+00:00,23000000,23M,,,,
_BOC,2022-07-18T07:00:00+00:00,27450000,27.4M,,,,
_BOLT,2022-07-18T07:00:00+00:00,35010000,35M,,,,
_BON,2022-07-18T07:00:00+00:00,3980000,3.98M,,,,
_BOOM,2022-07-18T07:00:00+00:00,18630000,18.6M,,,,
_BOSC,2022-07-18T07:00:00+00:00,4620000,4.62M,,,,
_BOTJ,2022-07-18T07:00:00+00:00,4110000,4.11M,,,,
_BOXD,2022-07-18T07:00:00+00:00,56630000,56.6M,,,,
_BPAC,2022-07-18T07:00:00+00:00,23000000,23M,,,,
_BPT,2022-07-18T07:00:00+00:00,21400000,21.4M,,,,
_BPTH,2022-07-18T07:00:00+00:00,7130000,7.13M,,,,
_BQ,2022-07-18T07:00:00+00:00,230000,230K,,,,
_BRAG,2022-07-18T07:00:00+00:00,14280000,14.3M,,,,
_BRCC,2022-07-18T07:00:00+00:00,43210000,43.2M,,,,
_BREZ,2022-07-18T07:00:00+00:00,11530000,11.5M,,,,
_BRFH,2022-07-18T07:00:00+00:00,6270000,6.27M,,,,
_BRG,2022-07-18T07:00:00+00:00,28440000,28.4M,,,,
_BRID,2022-07-18T07:00:00+00:00,1750000,1.75M,,,,
_BRLI,2022-07-18T07:00:00+00:00,2360000,2.36M,,,,
_BRLT,2022-07-18T07:00:00+00:00,10640000,10.6M,,,,
_BRN,2022-07-18T07:00:00+00:00,5360000,5.36M,,,,
_BROG,2022-07-18T07:00:00+00:00,15750000,15.8M,,,,
_BRPM,2022-07-18T07:00:00+00:00,17770000,17.8M,,,,
_BRQS,2022-07-18T07:00:00+00:00,53440000,53.4M,,,,
_BRT,2022-07-18T07:00:00+00:00,14800000,14.8M,,,,
_BRTX,2022-07-18T07:00:00+00:00,2880000,2.88M,,,,
_BSAQ,2022-07-18T07:00:00+00:00,16900000,16.9M,,,,
_BSBK,2022-07-18T07:00:00+00:00,5750000,5.75M,,,,
_BSET,2022-07-18T07:00:00+00:00,8460000,8.46M,,,,
_BSFC,2022-07-18T07:00:00+00:00,9580000,9.58M,,,,
_BSIG,2022-07-18T07:00:00+00:00,41160000,41.2M,,,,
_BSQR,2022-07-18T07:00:00+00:00,18080000,18.1M,,,,
_BSRR,2022-07-18T07:00:00+00:00,13620000,13.6M,,,,
_BSVN,2022-07-18T07:00:00+00:00,3730000,3.73M,,,,
_BTAI,2022-07-18T07:00:00+00:00,18950000,19M,,,,
_BTBD,2022-07-18T07:00:00+00:00,2610000,2.61M,,,,
_BTBT,2022-07-18T07:00:00+00:00,55780000,55.8M,,,,
_BTCS,2022-07-18T07:00:00+00:00,7540000,7.54M,,,,
_BTCY,2022-07-18T07:00:00+00:00,41050000,41M,,,,
_BTMD,2022-07-18T07:00:00+00:00,30060000,30.1M,,,,
_BTN,2022-07-18T07:00:00+00:00,12310000,12.3M,,,,
_BTTR,2022-07-18T07:00:00+00:00,18720000,18.7M,,,,
_BTTX,2022-07-18T07:00:00+00:00,12990000,13M,,,,
_BTWN,2022-07-18T07:00:00+00:00,59500000,59.5M,,,,
_BUSE,2022-07-18T07:00:00+00:00,51120000,51.1M,,,,
_BV,2022-07-18T07:00:00+00:00,37790000,37.8M,,,,
_BVH,2022-07-18T07:00:00+00:00,10920000,10.9M,,,,
_BVS,2022-07-18T07:00:00+00:00,51670000,51.7M,,,,
_BWAC,2022-07-18T07:00:00+00:00,7360000,7.36M,,,,
_BWAY,2022-07-18T07:00:00+00:00,10290000,10.3M,,,,
_BWB,2022-07-18T07:00:00+00:00,20510000,20.5M,,,,
_BWEN,2022-07-18T07:00:00+00:00,18090000,18.1M,,,,
_BWFG,2022-07-18T07:00:00+00:00,6300000,6.3M,,,,
_BWMN,2022-07-18T07:00:00+00:00,9380000,9.38M,,,,
_BWMX,2022-07-18T07:00:00+00:00,17400000,17.4M,,,,
_BWV,2022-07-18T07:00:00+00:00,5420000,5.42M,,,,
_BY,2022-07-18T07:00:00+00:00,22500000,22.5M,,,,
_BYRN,2022-07-18T07:00:00+00:00,19270000,19.3M,,,,
_BYSI,2022-07-18T07:00:00+00:00,18520000,18.5M,,,,
_BYTS,2022-07-18T07:00:00+00:00,33400000,33.4M,,,,
_BZFD,2022-07-18T07:00:00+00:00,59780000,59.8M,,,,
_BZH,2022-07-18T07:00:00+00:00,29720000,29.7M,,,,
_BZUN,2022-07-18T07:00:00+00:00,55850000,55.8M,,,,
_CAAP,2022-07-18T07:00:00+00:00,31770000,31.8M,,,,
_CAAS,2022-07-18T07:00:00+00:00,11170000,11.2M,,,,
_CABA,2022-07-18T07:00:00+00:00,27730000,27.7M,,,,
_CADL,2022-07-18T07:00:00+00:00,19090000,19.1M,,,,
_CAKE,2022-07-18T07:00:00+00:00,49030000,49M,,,,
_CAL,2022-07-18T07:00:00+00:00,35130000,35.1M,,,,
_CALT,2022-07-18T07:00:00+00:00,15830000,15.8M,,,,
_CAMP,2022-07-18T07:00:00+00:00,34560000,34.6M,,,,
_CAMT,2022-07-18T07:00:00+00:00,26680000,26.7M,,,,
_CANG,2022-07-18T07:00:00+00:00,61050000,61M,,,,
_CAPL,2022-07-18T07:00:00+00:00,11360000,11.4M,,,,
_CAPR,2022-07-18T07:00:00+00:00,23680000,23.7M,,,,
_CARA,2022-07-18T07:00:00+00:00,44870000,44.9M,,,,
_CARE,2022-07-18T07:00:00+00:00,23860000,23.9M,,,,
_CARS,2022-07-18T07:00:00+00:00,64360000,64.4M,,,,
_CASA,2022-07-18T07:00:00+00:00,40220000,40.2M,,,,
_CASH,2022-07-18T07:00:00+00:00,28740000,28.7M,,,,
_CASI,2022-07-18T07:00:00+00:00,11550000,11.6M,,,,
_CASS,2022-07-18T07:00:00+00:00,12220000,12.2M,,,,
_CATO,2022-07-18T07:00:00+00:00,17590000,17.6M,,,,
_CBAT,2022-07-18T07:00:00+00:00,64550000,64.6M,,,,
_CBFV,2022-07-18T07:00:00+00:00,4560000,4.56M,,,,
_CBIO,2022-07-18T07:00:00+00:00,23580000,23.6M,,,,
_CBL,2022-07-18T07:00:00+00:00,21420000,21.4M,,,,
_CBNK,2022-07-18T07:00:00+00:00,8560000,8.56M,,,,
_CBTX,2022-07-18T07:00:00+00:00,18390000,18.4M,,,,
_CCB,2022-07-18T07:00:00+00:00,10460000,10.5M,,,,
_CCBG,2022-07-18T07:00:00+00:00,12890000,12.9M,,,,
_CCCC,2022-07-18T07:00:00+00:00,43290000,43.3M,,,,
_CCEL,2022-07-18T07:00:00+00:00,2490000,2.49M,,,,
_CCM,2022-07-18T07:00:00+00:00,3310000,3.31M,,,,
_CCNE,2022-07-18T07:00:00+00:00,16340000,16.3M,,,,
_CCRD,2022-07-18T07:00:00+00:00,6200000,6.2M,,,,
_CCRN,2022-07-18T07:00:00+00:00,36140000,36.1M,,,,
_CCV,2022-07-18T07:00:00+00:00,37500000,37.5M,,,,
_CCVI,2022-07-18T07:00:00+00:00,55200000,55.2M,,,,
_CCXI,2022-07-18T07:00:00+00:00,60970000,61M,,,,
_CDAK,2022-07-18T07:00:00+00:00,22320000,22.3M,,,,
_CDAQ,2022-07-18T07:00:00+00:00,20400000,20.4M,,,,
_CDLX,2022-07-18T07:00:00+00:00,33229999,33.2M,,,,
_CDMO,2022-07-18T07:00:00+00:00,61010000,61M,,,,
_CDNA,2022-07-18T07:00:00+00:00,52190000,52.2M,,,,
_CDR,2022-07-18T07:00:00+00:00,12870000,12.9M,,,,
_CDRE,2022-07-18T07:00:00+00:00,18630000,18.6M,,,,
_CDRO,2022-07-18T07:00:00+00:00,14600000,14.6M,,,,
_CDXC,2022-07-18T07:00:00+00:00,41010000,41M,,,,
_CDXS,2022-07-18T07:00:00+00:00,63580000,63.6M,,,,
_CDZI,2022-07-18T07:00:00+00:00,30050000,30M,,,,
_CECE,2022-07-18T07:00:00+00:00,29600000,29.6M,,,,
_CELC,2022-07-18T07:00:00+00:00,10430000,10.4M,,,,
_CELU,2022-07-18T07:00:00+00:00,45850000,45.8M,,,,
_CENQ,2022-07-18T07:00:00+00:00,16730000,16.7M,,,,
_CENX,2022-07-18T07:00:00+00:00,51260000,51.3M,,,,
_CET,2022-07-18T07:00:00+00:00,14880000,14.9M,,,,
_CEVA,2022-07-18T07:00:00+00:00,22060000,22.1M,,,,
_CFB,2022-07-18T07:00:00+00:00,41940000,41.9M,,,,
_CFBK,2022-07-18T07:00:00+00:00,2560000,2.56M,,,,
_CFFE,2022-07-18T07:00:00+00:00,15870000,15.9M,,,,
_CFIV,2022-07-18T07:00:00+00:00,51000000,51M,,,,
_CFVI,2022-07-18T07:00:00+00:00,30700000,30.7M,,,,
_CGA,2022-07-18T07:00:00+00:00,7120000,7.12M,,,,
_CGBD,2022-07-18T07:00:00+00:00,52140000,52.1M,,,,
_CGEM,2022-07-18T07:00:00+00:00,36640000,36.6M,,,,
_CGRN,2022-07-18T07:00:00+00:00,14790000,14.8M,,,,
_CGTX,2022-07-18T07:00:00+00:00,16260000,16.3M,,,,
_CHAA,2022-07-18T07:00:00+00:00,30000000,30M,,,,
_CHCI,2022-07-18T07:00:00+00:00,1620000,1.62M,,,,
_CHCT,2022-07-18T07:00:00+00:00,23490000,23.5M,,,,
_CHEF,2022-07-18T07:00:00+00:00,34170000,34.2M,,,,
_CHMI,2022-07-18T07:00:00+00:00,18170000,18.2M,,,,
_CHRA,2022-07-18T07:00:00+00:00,16379999,16.4M,,,,
_CHUY,2022-07-18T07:00:00+00:00,18700000,18.7M,,,,
_CHWA,2022-07-18T07:00:00+00:00,13280000,13.3M,,,,
_CIA,2022-07-18T07:00:00+00:00,46020000,46M,,,,
_CIFR,2022-07-18T07:00:00+00:00,40240000,40.2M,,,,
_CIIG,2022-07-18T07:00:00+00:00,28750000,28.8M,,,,
_CINC,2022-07-18T07:00:00+00:00,11430000,11.4M,,,,
_CING,2022-07-18T07:00:00+00:00,7480000,7.48M,,,,
_CINT,2022-07-18T07:00:00+00:00,15650000,15.6M,,,,
_CIO,2022-07-18T07:00:00+00:00,42330000,42.3M,,,,
_CION,2022-07-18T07:00:00+00:00,56830000,56.8M,,,,
_CIR,2022-07-18T07:00:00+00:00,19830000,19.8M,,,,
_CISO,2022-07-18T07:00:00+00:00,29690000,29.7M,,,,
_CIVB,2022-07-18T07:00:00+00:00,14110000,14.1M,,,,
_CIZN,2022-07-18T07:00:00+00:00,4740000,4.74M,,,,
_CJJD,2022-07-18T07:00:00+00:00,2690000,2.69M,,,,
_CKX,2022-07-18T07:00:00+00:00,1320000,1.32M,,,,
_CLAQ,2022-07-18T07:00:00+00:00,17310000,17.3M,,,,
_CLAR,2022-07-18T07:00:00+00:00,24880000,24.9M,,,,
_CLAS,2022-07-18T07:00:00+00:00,25880000,25.9M,,,,
_CLAY,2022-07-18T07:00:00+00:00,8289999,8.29M,,,,
_CLB,2022-07-18T07:00:00+00:00,46090000,46.1M,,,,
_CLBT,2022-07-18T07:00:00+00:00,46430000,46.4M,,,,
_CLDT,2022-07-18T07:00:00+00:00,47540000,47.5M,,,,
_CLDX,2022-07-18T07:00:00+00:00,46660000,46.7M,,,,
_CLGN,2022-07-18T07:00:00+00:00,7900000,7.9M,,,,
_CLIM,2022-07-18T07:00:00+00:00,23860000,23.9M,,,,
_CLIR,2022-07-18T07:00:00+00:00,30140000,30.1M,,,,
_CLLS,2022-07-18T07:00:00+00:00,42730000,42.7M,,,,
_CLMT,2022-07-18T07:00:00+00:00,62050000,62M,,,,
_CLNN,2022-07-18T07:00:00+00:00,19710000,19.7M,,,,
_CLPR,2022-07-18T07:00:00+00:00,13600000,13.6M,,,,
_CLPS,2022-07-18T07:00:00+00:00,9140000,9.14M,,,,
_CLPT,2022-07-18T07:00:00+00:00,20560000,20.6M,,,,
_CLSD,2022-07-18T07:00:00+00:00,53520000,53.5M,,,,
_CLSK,2022-07-18T07:00:00+00:00,39420000,39.4M,,,,
_CLSN,2022-07-18T07:00:00+00:00,5730000,5.73M,,,,
_CLVR,2022-07-18T07:00:00+00:00,15910000,15.9M,,,,
_CLW,2022-07-18T07:00:00+00:00,16649999,16.6M,,,,
_CLWT,2022-07-18T07:00:00+00:00,3150000,3.15M,,,,
_CMBM,2022-07-18T07:00:00+00:00,11460000,11.5M,,,,
_CMCL,2022-07-18T07:00:00+00:00,11710000,11.7M,,,,
_CMCO,2022-07-18T07:00:00+00:00,27880000,27.9M,,,,
_CMCT,2022-07-18T07:00:00+00:00,21490000,21.5M,,,,
_CMLS,2022-07-18T07:00:00+00:00,17740000,17.7M,,,,
_CMMB,2022-07-18T07:00:00+00:00,10730000,10.7M,,,,
_CMP,2022-07-18T07:00:00+00:00,33900000,33.9M,,,,
_CMPO,2022-07-18T07:00:00+00:00,5760000,5.76M,,,,
_CMPR,2022-07-18T07:00:00+00:00,22040000,22M,,,,
_CMPS,2022-07-18T07:00:00+00:00,16980000,17M,,,,
_CMRE,2022-07-18T07:00:00+00:00,52580000,52.6M,,,,
_CMT,2022-07-18T07:00:00+00:00,7350000,7.35M,,,,
_CMTL,2022-07-18T07:00:00+00:00,25660000,25.7M,,,,
_CNCE,2022-07-18T07:00:00+00:00,26370000,26.4M,,,,
_CND,2022-07-18T07:00:00+00:00,27840000,27.8M,,,,
_CNDA,2022-07-18T07:00:00+00:00,28010000,28M,,,,
_CNDB,2022-07-18T07:00:00+00:00,29600000,29.6M,,,,
_CNEY,2022-07-18T07:00:00+00:00,10950000,11M,,,,
_CNFR,2022-07-18T07:00:00+00:00,5300000,5.3M,,,,
_CNOB,2022-07-18T07:00:00+00:00,35470000,35.5M,,,,
_CNTG,2022-07-18T07:00:00+00:00,10130000,10.1M,,,,
_CNTQ,2022-07-18T07:00:00+00:00,12650000,12.6M,,,,
_CNTX,2022-07-18T07:00:00+00:00,15050000,15M,,,,
_CNTY,2022-07-18T07:00:00+00:00,26980000,27M,,,,
_CO,2022-07-18T07:00:00+00:00,32520000,32.5M,,,,
_COCO,2022-07-18T07:00:00+00:00,44940000,44.9M,,,,
_CODA,2022-07-18T07:00:00+00:00,4740000,4.74M,,,,
_CODI,2022-07-18T07:00:00+00:00,60070000,60.1M,,,,
_CODX,2022-07-18T07:00:00+00:00,33840000,33.8M,,,,
_COE,2022-07-18T07:00:00+00:00,9720000,9.72M,,,,
_COGT,2022-07-18T07:00:00+00:00,38600000,38.6M,,,,
_COHN,2022-07-18T07:00:00+00:00,1090000,1.09M,,,,
_COHU,2022-07-18T07:00:00+00:00,47720000,47.7M,,,,
_COLI,2022-07-18T07:00:00+00:00,34500000,34.5M,,,,
_COLL,2022-07-18T07:00:00+00:00,33520000,33.5M,,,,
_CONN,2022-07-18T07:00:00+00:00,15710000,15.7M,,,,
_COOL,2022-07-18T07:00:00+00:00,40000000,40M,,,,
_CORR,2022-07-18T07:00:00+00:00,14200000,14.2M,,,,
_COWN,2022-07-18T07:00:00+00:00,25650000,25.6M,,,,
_CPAC,2022-07-18T07:00:00+00:00,50430000,50.4M,,,,
_CPAR,2022-07-18T07:00:00+00:00,34600000,34.6M,,,,
_CPF,2022-07-18T07:00:00+00:00,26650000,26.6M,,,,
_CPHC,2022-07-18T07:00:00+00:00,2380000,2.38M,,,,
_CPIX,2022-07-18T07:00:00+00:00,8240000,8.24M,,,,
_CPLP,2022-07-18T07:00:00+00:00,14600000,14.6M,,,,
_CPOP,2022-07-18T07:00:00+00:00,11260000,11.3M,,,,
_CPS,2022-07-18T07:00:00+00:00,16629999,16.6M,,,,
_CPSH,2022-07-18T07:00:00+00:00,9680000,9.68M,,,,
_CPSI,2022-07-18T07:00:00+00:00,14110000,14.1M,,,,
