ticker,utc_time,finviz_float_raw,finviz_float_fmt,finviz_outstanding_raw,finviz_outstanding_fmt,finviz_short_interest_raw,finviz_short_interest_fmt
_YVR,2021-12-20T07:00:00+00:00,13640000,13.64M,,,,
_ZCMD,2021-12-20T07:00:00+00:00,12190000,12.19M,,,,
_ZDGE,2021-12-20T07:00:00+00:00,11990000,11.99M,,,,
_ZEAL,2021-12-20T07:00:00+00:00,35970000,35.97M,,,,
_ZEUS,2021-12-20T07:00:00+00:00,9350000,9.35M,,,,
_ZEV,2021-12-20T07:00:00+00:00,34570000,34.57M,,,,
_ZGNX,2021-12-20T07:00:00+00:00,55610000,55.61M,,,,
_ZIVO,2021-12-20T07:00:00+00:00,6350000,6.35M,,,,
_ZIXI,2021-12-20T07:00:00+00:00,51600000,51.60M,,,,
_ZKIN,2021-12-20T07:00:00+00:00,17170000,17.17M,,,,
_ZME,2021-12-20T07:00:00+00:00,7150000,7.15M,,,,
_ZVO,2021-12-20T07:00:00+00:00,31690000,31.69M,,,,
_ZYME,2021-12-20T07:00:00+00:00,42480000,42.48M,,,,
_ZYNE,2021-12-20T07:00:00+00:00,39130000,39.13M,,,,
_ZYXI,2021-12-20T07:00:00+00:00,19620000,19.62M,,,,
_AATC,2021-12-20T07:00:00+00:00,3130000,3.13M,,,,
_ABGI,2021-12-20T07:00:00+00:00,15060000,15.06M,,,,
_ABOS,2021-12-20T07:00:00+00:00,35910000,35.91M,,,,
_ABSI,2021-12-20T07:00:00+00:00,42480000,42.48M,,,,
_ACHL,2021-12-20T07:00:00+00:00,39850000,39.85M,,,,
_ACII,2021-12-20T07:00:00+00:00,25880000,25.88M,,,,
_ACQR,2021-12-20T07:00:00+00:00,19400000,19.40M,,,,
_ACR,2021-12-20T07:00:00+00:00,9070000,9.07M,,,,
_ACRO,2021-12-20T07:00:00+00:00,34500000,34.50M,,,,
_ADAG,2021-12-20T07:00:00+00:00,18190000,18.19M,,,,
_ADER,2021-12-20T07:00:00+00:00,27500000,27.50M,,,,
_ADEX,2021-12-20T07:00:00+00:00,28500000,28.50M,,,,
_ADN,2021-12-20T07:00:00+00:00,26820000,26.82M,,,,
_ADOC,2021-12-20T07:00:00+00:00,7910000,7.91M,,,,
_AFBI,2021-12-20T07:00:00+00:00,5250000,5.25M,,,,
_AFCG,2021-12-20T07:00:00+00:00,11350000,11.35M,,,,
_AGCB,2021-12-20T07:00:00+00:00,45570000,45.57M,,,,
_AIP,2021-12-20T07:00:00+00:00,11610000,11.61M,,,,
_AKIC,2021-12-20T07:00:00+00:00,23000000,23.00M,,,,
_AKYA,2021-12-20T07:00:00+00:00,16550000,16.55M,,,,
_ALTU,2021-12-20T07:00:00+00:00,30000000,30.00M,,,,
_ANEB,2021-12-20T07:00:00+00:00,5710000,5.71M,,,,
_ANGN,2021-12-20T07:00:00+00:00,18500000,18.50M,,,,
_AOMR,2021-12-20T07:00:00+00:00,19350000,19.35M,,,,
_APPH,2021-12-20T07:00:00+00:00,57530000,57.53M,,,,
_APR,2021-12-20T07:00:00+00:00,34550000,34.55M,,,,
_ARHS,2021-12-20T07:00:00+00:00,25220000,25.22M,,,,
_ARIS,2021-12-20T07:00:00+00:00,19740000,19.74M,,,,
_ARRW,2021-12-20T07:00:00+00:00,28750000,28.75M,,,,
_ARYD,2021-12-20T07:00:00+00:00,14950000,14.95M,,,,
_ASLE,2021-12-20T07:00:00+00:00,36430000,36.43M,,,,
_ATMR,2021-12-20T07:00:00+00:00,34500000,34.50M,,,,
_ATXS,2021-12-20T07:00:00+00:00,12740000,12.74M,,,,
_ATY,2021-12-20T07:00:00+00:00,45990000,45.99M,,,,
_BASE,2021-12-20T07:00:00+00:00,43020000,43.02M,,,,
_BCAB,2021-12-20T07:00:00+00:00,27900000,27.90M,,,,
_BCAC,2021-12-20T07:00:00+00:00,7430000,7.43M,,,,
_BFI,2021-12-20T07:00:00+00:00,13300000,13.30M,,,,
_BITE,2021-12-20T07:00:00+00:00,20800000,20.80M,,,,
_BLDE,2021-12-20T07:00:00+00:00,58670000,58.67M,,,,
_BLTS,2021-12-20T07:00:00+00:00,23000000,23.00M,,,,
_BMEA,2021-12-20T07:00:00+00:00,14360000,14.36M,,,,
_BOAC,2021-12-20T07:00:00+00:00,60750000,60.75M,,,,
_BOAS,2021-12-20T07:00:00+00:00,23000000,23.00M,,,,
_BPTS,2021-12-20T07:00:00+00:00,10780000,10.78M,,,,
_BRAG,2021-12-20T07:00:00+00:00,13630000,13.63M,,,,
_BREZ,2021-12-20T07:00:00+00:00,12060000,12.06M,,,,
_BSFC,2021-12-20T07:00:00+00:00,8189999,8.19M,,,,
_BSVN,2021-12-20T07:00:00+00:00,2640000,2.64M,,,,
_BTBD,2021-12-20T07:00:00+00:00,2770000,2.77M,,,,
_BTCS,2021-12-20T07:00:00+00:00,5940000,5.94M,,,,
_BTCY,2021-12-20T07:00:00+00:00,31850000,31.85M,,,,
_BTNB,2021-12-20T07:00:00+00:00,23000000,23.00M,,,,
_BTTR,2021-12-20T07:00:00+00:00,28640000,28.64M,,,,
_BVS,2021-12-20T07:00:00+00:00,9200000,9.20M,,,,
_BWAC,2021-12-20T07:00:00+00:00,10870000,10.87M,,,,
_BWMN,2021-12-20T07:00:00+00:00,6510000,6.51M,,,,
_BYRN,2021-12-20T07:00:00+00:00,16500000,16.50M,,,,
_CAS,2021-12-20T07:00:00+00:00,22700000,22.70M,,,,
_CBAH,2021-12-20T07:00:00+00:00,36840000,36.84M,,,,
_CCAC,2021-12-20T07:00:00+00:00,27600000,27.60M,,,,
_CCEL,2021-12-20T07:00:00+00:00,3250000,3.25M,,,,
_CCV,2021-12-20T07:00:00+00:00,45070000,45.07M,,,,
_CCVI,2021-12-20T07:00:00+00:00,55200000,55.20M,,,,
_CFIV,2021-12-20T07:00:00+00:00,51000000,51.00M,,,,
_CGEM,2021-12-20T07:00:00+00:00,35830000,35.83M,,,,
_CGRN,2021-12-20T07:00:00+00:00,14800000,14.80M,,,,
_CGTX,2021-12-20T07:00:00+00:00,13390000,13.39M,,,,
_CHAA,2021-12-20T07:00:00+00:00,30000000,30.00M,,,,
_CIAN,2021-12-20T07:00:00+00:00,18210000,18.21M,,,,
_CLAQ,2021-12-20T07:00:00+00:00,16579999,16.58M,,,,
_CLAS,2021-12-20T07:00:00+00:00,25880000,25.88M,,,,
_CLIM,2021-12-20T07:00:00+00:00,18110000,18.11M,,,,
_CMPX,2021-12-20T07:00:00+00:00,20540000,20.54M,,,,
_CNTA,2021-12-20T07:00:00+00:00,16500000,16.50M,,,,
_CNTQ,2021-12-20T07:00:00+00:00,13060000,13.06M,,,,
_COCO,2021-12-20T07:00:00+00:00,44890000,44.89M,,,,
_COLI,2021-12-20T07:00:00+00:00,34500000,34.50M,,,,
_COOL,2021-12-20T07:00:00+00:00,40000000,40.00M,,,,
_CPSR,2021-12-20T07:00:00+00:00,27600000,27.60M,,,,
_CRU,2021-12-20T07:00:00+00:00,19360000,19.36M,,,,
_CTAQ,2021-12-20T07:00:00+00:00,40250000,40.25M,,,,
_CVRX,2021-12-20T07:00:00+00:00,18530000,18.53M,,,,
_CYT,2021-12-20T07:00:00+00:00,33860000,33.86M,,,,
_CYXT,2021-12-20T07:00:00+00:00,33180000,33.18M,,,,
_DALN,2021-12-20T07:00:00+00:00,4470000,4.47M,,,,
_DAWN,2021-12-20T07:00:00+00:00,41420000,41.42M,,,,
_DBTX,2021-12-20T07:00:00+00:00,11130000,11.13M,,,,
_DDI,2021-12-20T07:00:00+00:00,2770000,2.77M,,,,
_DERM,2021-12-20T07:00:00+00:00,6490000,6.49M,,,,
_DFH,2021-12-20T07:00:00+00:00,16820000,16.82M,,,,
_DGNU,2021-12-20T07:00:00+00:00,43070000,43.07M,,,,
_DHHC,2021-12-20T07:00:00+00:00,34500000,34.50M,,,,
_DIBS,2021-12-20T07:00:00+00:00,31330000,31.33M,,,,
_DICE,2021-12-20T07:00:00+00:00,37340000,37.34M,,,,
_DLCA,2021-12-20T07:00:00+00:00,20470000,20.47M,,,,
_DMYQ,2021-12-20T07:00:00+00:00,31080000,31.08M,,,,
_DSAC,2021-12-20T07:00:00+00:00,17500000,17.50M,,,,
_DSGN,2021-12-20T07:00:00+00:00,39220000,39.22M,,,,
_DSP,2021-12-20T07:00:00+00:00,13460000,13.46M,,,,
_DUNE,2021-12-20T07:00:00+00:00,17250000,17.25M,,,,
_EAC,2021-12-20T07:00:00+00:00,20700000,20.70M,,,,
_ECVT,2021-12-20T07:00:00+00:00,57790000,57.79M,,,,
_ELDN,2021-12-20T07:00:00+00:00,12960000,12.96M,,,,
_ELEV,2021-12-20T07:00:00+00:00,18260000,18.26M,,,,
_ELMS,2021-12-20T07:00:00+00:00,56810000,56.81M,,,,
_ENJY,2021-12-20T07:00:00+00:00,32530000,32.53M,,,,
_ENVI,2021-12-20T07:00:00+00:00,20650000,20.65M,,,,
_EPHY,2021-12-20T07:00:00+00:00,40600000,40.60M,,,,
_EPWR,2021-12-20T07:00:00+00:00,27600000,27.60M,,,,
_ETD,2021-12-20T07:00:00+00:00,22770000,22.77M,,,,
_EVOJ,2021-12-20T07:00:00+00:00,12480000,12.48M,,,,
_EWCZ,2021-12-20T07:00:00+00:00,31000000,31.00M,,,,
_FACA,2021-12-20T07:00:00+00:00,16430000,16.43M,,,,
_FBRT,2021-12-20T07:00:00+00:00,43940000,43.94M,,,,
_FCAX,2021-12-20T07:00:00+00:00,39990000,39.99M,,,,
_FDMT,2021-12-20T07:00:00+00:00,18270000,18.27M,,,,
_FINM,2021-12-20T07:00:00+00:00,41400000,41.40M,,,,
_FKWL,2021-12-20T07:00:00+00:00,9150000,9.15M,,,,
_FLAC,2021-12-20T07:00:00+00:00,14300000,14.30M,,,,
_FLME,2021-12-20T07:00:00+00:00,28750000,28.75M,,,,
_FNCH,2021-12-20T07:00:00+00:00,24120000,24.12M,,,,
_FORA,2021-12-20T07:00:00+00:00,18640000,18.64M,,,,
_FOXW,2021-12-20T07:00:00+00:00,5800000,5.80M,,,,
_FRST,2021-12-20T07:00:00+00:00,20970000,20.97M,,,,
_FSII,2021-12-20T07:00:00+00:00,20570000,20.57M,,,,
_FSSI,2021-12-20T07:00:00+00:00,25880000,25.88M,,,,
_FTCI,2021-12-20T07:00:00+00:00,20670000,20.67M,,,,
_FVT,2021-12-20T07:00:00+00:00,22920000,22.92M,,,,
_FWRG,2021-12-20T07:00:00+00:00,58360000,58.36M,,,,
_FXLV,2021-12-20T07:00:00+00:00,36960000,36.96M,,,,
_GATE,2021-12-20T07:00:00+00:00,28680000,28.68M,,,,
_GBRG,2021-12-20T07:00:00+00:00,5310000,5.31M,,,,
_GFX,2021-12-20T07:00:00+00:00,34500000,34.50M,,,,
_GLAQ,2021-12-20T07:00:00+00:00,12220000,12.22M,,,,
_GNAC,2021-12-20T07:00:00+00:00,23000000,23.00M,,,,
_GRPH,2021-12-20T07:00:00+00:00,52550000,52.55M,,,,
_GSAQ,2021-12-20T07:00:00+00:00,19410000,19.41M,,,,
_GSQD,2021-12-20T07:00:00+00:00,34500000,34.50M,,,,
_GTBP,2021-12-20T07:00:00+00:00,24080000,24.08M,,,,
_GTX,2021-12-20T07:00:00+00:00,63150000,63.15M,,,,
_GXII,2021-12-20T07:00:00+00:00,30000000,30.00M,,,,
_HAAC,2021-12-20T07:00:00+00:00,52500000,52.50M,,,,
_HCAQ,2021-12-20T07:00:00+00:00,15530000,15.53M,,,,
_HCAR,2021-12-20T07:00:00+00:00,33119999,33.12M,,,,
_HCIC,2021-12-20T07:00:00+00:00,34500000,34.50M,,,,
_HHS,2021-12-20T07:00:00+00:00,4990000,4.99M,,,,
_HIGA,2021-12-20T07:00:00+00:00,36260000,36.26M,,,,
_HIII,2021-12-20T07:00:00+00:00,60000000,60.00M,,,,
_HITI,2021-12-20T07:00:00+00:00,43330000,43.33M,,,,
_HLAH,2021-12-20T07:00:00+00:00,22730000,22.73M,,,,
_HOWL,2021-12-20T07:00:00+00:00,24020000,24.02M,,,,
_HTPA,2021-12-20T07:00:00+00:00,27410000,27.41M,,,,
_HYFM,2021-12-20T07:00:00+00:00,37380000,37.38M,,,,
_HZON,2021-12-20T07:00:00+00:00,52500000,52.50M,,,,
_IAIC,2021-12-20T07:00:00+00:00,6770000,6.77M,,,,
_IBER,2021-12-20T07:00:00+00:00,13800000,13.80M,,,,
_IDBA,2021-12-20T07:00:00+00:00,8540000,8.54M,,,,
_IIII,2021-12-20T07:00:00+00:00,16480000,16.48M,,,,
_IKNA,2021-12-20T07:00:00+00:00,35830000,35.83M,,,,
_IMCR,2021-12-20T07:00:00+00:00,32759999,32.76M,,,,
_IMGO,2021-12-20T07:00:00+00:00,32000000,32.00M,,,,
_IMPX,2021-12-20T07:00:00+00:00,37500000,37.50M,,,,
_IMRX,2021-12-20T07:00:00+00:00,13910000,13.91M,,,,
_INAB,2021-12-20T07:00:00+00:00,15910000,15.91M,,,,
_INNV,2021-12-20T07:00:00+00:00,18930000,18.93M,,,,
_INTA,2021-12-20T07:00:00+00:00,54310000,54.31M,,,,
_IPOD,2021-12-20T07:00:00+00:00,46000000,46.00M,,,,
_IPSC,2021-12-20T07:00:00+00:00,15660000,15.66M,,,,
_ISLE,2021-12-20T07:00:00+00:00,21660000,21.66M,,,,
_JCIC,2021-12-20T07:00:00+00:00,34500000,34.50M,,,,
_KAIR,2021-12-20T07:00:00+00:00,25620000,25.62M,,,,
_KARO,2021-12-20T07:00:00+00:00,9800000,9.80M,,,,
_KINZ,2021-12-20T07:00:00+00:00,20700000,20.70M,,,,
_KRNL,2021-12-20T07:00:00+00:00,30480000,30.48M,,,,
_KRT,2021-12-20T07:00:00+00:00,5070000,5.07M,,,,
_KUKE,2021-12-20T07:00:00+00:00,13010000,13.01M,,,,
_KVSA,2021-12-20T07:00:00+00:00,35490000,35.49M,,,,
_KWAC,2021-12-20T07:00:00+00:00,8400000,8.40M,,,,
_LDHA,2021-12-20T07:00:00+00:00,23000000,23.00M,,,,
_LEAP,2021-12-20T07:00:00+00:00,24000000,24.00M,,,,
_LFG,2021-12-20T07:00:00+00:00,49330000,49.33M,,,,
_LFT,2021-12-20T07:00:00+00:00,22170000,22.17M,,,,
_LFTR,2021-12-20T07:00:00+00:00,20710000,20.71M,,,,
_LGAC,2021-12-20T07:00:00+00:00,43120000,43.12M,,,,
_LGO,2021-12-20T07:00:00+00:00,64550000,64.55M,,,,
_LHC,2021-12-20T07:00:00+00:00,37500000,37.50M,,,,
_LJAQ,2021-12-20T07:00:00+00:00,14370000,14.37M,,,,
_LLL,2021-12-20T07:00:00+00:00,2520000,2.52M,,,,
_LMAO,2021-12-20T07:00:00+00:00,9870000,9.87M,,,,
_LNFA,2021-12-20T07:00:00+00:00,17250000,17.25M,,,,
_LRFC,2021-12-20T07:00:00+00:00,2530000,2.53M,,,,
_LSEA,2021-12-20T07:00:00+00:00,10810000,10.81M,,,,
_LUCD,2021-12-20T07:00:00+00:00,7160000,7.16M,,,,
_LVLU,2021-12-20T07:00:00+00:00,6850000,6.85M,,,,
_LVO,2021-12-20T07:00:00+00:00,57080000,57.08M,,,,
_LVOX,2021-12-20T07:00:00+00:00,14460000,14.46M,,,,
_MACA,2021-12-20T07:00:00+00:00,9110000,9.11M,,,,
_MACQ,2021-12-20T07:00:00+00:00,31620000,31.62M,,,,
_MAPS,2021-12-20T07:00:00+00:00,50930000,50.93M,,,,
_MASS,2021-12-20T07:00:00+00:00,20510000,20.51M,,,,
_MDWT,2021-12-20T07:00:00+00:00,2960000,2.96M,,,,
_MF,2021-12-20T07:00:00+00:00,47740000,47.74M,,,,
_MIGI,2021-12-20T07:00:00+00:00,42590000,42.59M,,,,
_MIRO,2021-12-20T07:00:00+00:00,18410000,18.41M,,,,
_MITC,2021-12-20T07:00:00+00:00,6820000,6.82M,,,,
_MLNK,2021-12-20T07:00:00+00:00,61450000,61.45M,,,,
_MMMB,2021-12-20T07:00:00+00:00,19570000,19.57M,,,,
_MNTK,2021-12-20T07:00:00+00:00,40650000,40.65M,,,,
_MOBQ,2021-12-20T07:00:00+00:00,2009999,2.01M,,,,
_MOLN,2021-12-20T07:00:00+00:00,24990000,24.99M,,,,
_MOTV,2021-12-20T07:00:00+00:00,41400000,41.40M,,,,
_MOVE,2021-12-20T07:00:00+00:00,27460000,27.46M,,,,
_MSAC,2021-12-20T07:00:00+00:00,9290000,9.29M,,,,
_MSGM,2021-12-20T07:00:00+00:00,4610000,4.61M,,,,
_MTAC,2021-12-20T07:00:00+00:00,25000000,25.00M,,,,
_MTRY,2021-12-20T07:00:00+00:00,12210000,12.21M,,,,
_MUDS,2021-12-20T07:00:00+00:00,31620000,31.62M,,,,
_MYFW,2021-12-20T07:00:00+00:00,6440000,6.44M,,,,
_MYNA,2021-12-20T07:00:00+00:00,2700000,2.70M,,,,
_MYTE,2021-12-20T07:00:00+00:00,18730000,18.73M,,,,
_NAAC,2021-12-20T07:00:00+00:00,37950000,37.95M,,,,
_NBTX,2021-12-20T07:00:00+00:00,29590000,29.59M,,,,
_NDAC,2021-12-20T07:00:00+00:00,34500000,34.50M,,,,
_NE,2021-12-20T07:00:00+00:00,60170000,60.17M,,,,
_NECB,2021-12-20T07:00:00+00:00,6200000,6.20M,,,,
_NETI,2021-12-20T07:00:00+00:00,3310000,3.31M,,,,
_NMG,2021-12-20T07:00:00+00:00,36600000,36.60M,,,,
_NNY,2021-12-20T07:00:00+00:00,18890000,18.89M,,,,
_NOAC,2021-12-20T07:00:00+00:00,22300000,22.30M,,,,
_NPCE,2021-12-20T07:00:00+00:00,14970000,14.97M,,,,
_NRAC,2021-12-20T07:00:00+00:00,24150000,24.15M,,,,
_NRDS,2021-12-20T07:00:00+00:00,17920000,17.92M,,,,
_NRDY,2021-12-20T07:00:00+00:00,45040000,45.04M,,,,
_NSTB,2021-12-20T07:00:00+00:00,40000000,40.00M,,,,
_NUWE,2021-12-20T07:00:00+00:00,5270000,5.27M,,,,
_NVNO,2021-12-20T07:00:00+00:00,8990000,8.99M,,,,
_NVSA,2021-12-20T07:00:00+00:00,27600000,27.60M,,,,
_NXDT,2021-12-20T07:00:00+00:00,32159999,32.16M,,,,
_NXP,2021-12-20T07:00:00+00:00,16600000,16.60M,,,,
_NXU,2021-12-20T07:00:00+00:00,28750000,28.75M,,,,
_OB,2021-12-20T07:00:00+00:00,46490000,46.49M,,,,
_OCA,2021-12-20T07:00:00+00:00,20650000,20.65M,,,,
_OMEG,2021-12-20T07:00:00+00:00,14300000,14.30M,,,,
_OMGA,2021-12-20T07:00:00+00:00,17450000,17.45M,,,,
_OMIC,2021-12-20T07:00:00+00:00,56960000,56.96M,,,,
_ONDS,2021-12-20T07:00:00+00:00,33210000,33.21M,,,,
_ONTF,2021-12-20T07:00:00+00:00,43130000,43.13M,,,,
_OPFI,2021-12-20T07:00:00+00:00,5110000,5.11M,,,,
_OSI,2021-12-20T07:00:00+00:00,20930000,20.93M,,,,
_PAQC,2021-12-20T07:00:00+00:00,23000000,23.00M,,,,
_PCM,2021-12-20T07:00:00+00:00,11620000,11.62M,,,,
_PEO,2021-12-20T07:00:00+00:00,23950000,23.95M,,,,
_PHAR,2021-12-20T07:00:00+00:00,63040000,63.04M,,,,
_PHVS,2021-12-20T07:00:00+00:00,29930000,29.93M,,,,
_PIM,2021-12-20T07:00:00+00:00,51160000,51.16M,,,,
_PMM,2021-12-20T07:00:00+00:00,48880000,48.88M,,,,
_PMO,2021-12-20T07:00:00+00:00,32570000,32.57M,,,,
_PMTS,2021-12-20T07:00:00+00:00,4530000,4.53M,,,,
_POLY,2021-12-20T07:00:00+00:00,41950000,41.95M,,,,
_POSH,2021-12-20T07:00:00+00:00,46680000,46.68M,,,,
_POW,2021-12-20T07:00:00+00:00,27600000,27.60M,,,,
_PPGH,2021-12-20T07:00:00+00:00,34500000,34.50M,,,,
_PPTA,2021-12-20T07:00:00+00:00,27580000,27.58M,,,,
_PRCT,2021-12-20T07:00:00+00:00,40750000,40.75M,,,,
_PROC,2021-12-20T07:00:00+00:00,14910000,14.91M,,,,
_PRSR,2021-12-20T07:00:00+00:00,32320000,32.32M,,,,
_PRTG,2021-12-20T07:00:00+00:00,5090000,5.09M,,,,
_PUCK,2021-12-20T07:00:00+00:00,27610000,27.61M,,,,
_PV,2021-12-20T07:00:00+00:00,38180000,38.18M,,,,
_PWP,2021-12-20T07:00:00+00:00,42450000,42.45M,,,,
_PYXS,2021-12-20T07:00:00+00:00,27880000,27.88M,,,,
_QFTA,2021-12-20T07:00:00+00:00,21070000,21.07M,,,,
_QIPT,2021-12-20T07:00:00+00:00,29270000,29.27M,,,,
_QSI,2021-12-20T07:00:00+00:00,63300000,63.30M,,,,
_RACB,2021-12-20T07:00:00+00:00,15450000,15.45M,,,,
_RAIN,2021-12-20T07:00:00+00:00,7460000,7.46M,,,,
_RCOR,2021-12-20T07:00:00+00:00,10290000,10.29M,,,,
_RCS,2021-12-20T07:00:00+00:00,44270000,44.27M,,,,
_RENT,2021-12-20T07:00:00+00:00,57130000,57.13M,,,,
_REPX,2021-12-20T07:00:00+00:00,11730000,11.73M,,,,
_RERE,2021-12-20T07:00:00+00:00,7730000,7.73M,,,,
_ROCC,2021-12-20T07:00:00+00:00,15120000,15.12M,,,,
_RPID,2021-12-20T07:00:00+00:00,24960000,24.96M,,,,
_RWAY,2021-12-20T07:00:00+00:00,6670000,6.67M,,,,
_RXST,2021-12-20T07:00:00+00:00,18120000,18.12M,,,,
_RZLT,2021-12-20T07:00:00+00:00,4610000,4.61M,,,,
_SBEV,2021-12-20T07:00:00+00:00,20810000,20.81M,,,,
_SCOA,2021-12-20T07:00:00+00:00,57500000,57.50M,,,,
_SCVX,2021-12-20T07:00:00+00:00,23000000,23.00M,,,,
_SDH,2021-12-20T07:00:00+00:00,11390000,11.39M,,,,
_SERA,2021-12-20T07:00:00+00:00,26090000,26.09M,,,,
_SEVN,2021-12-20T07:00:00+00:00,9070000,9.07M,,,,
_SGHT,2021-12-20T07:00:00+00:00,33380000,33.38M,,,,
_SHQA,2021-12-20T07:00:00+00:00,22160000,22.16M,,,,
_SISI,2021-12-20T07:00:00+00:00,7370000,7.37M,,,,
_SKIL,2021-12-20T07:00:00+00:00,46730000,46.73M,,,,
_SLAC,2021-12-20T07:00:00+00:00,34500000,34.50M,,,,
_SLCR,2021-12-20T07:00:00+00:00,25880000,25.88M,,,,
_SLNG,2021-12-20T07:00:00+00:00,2410000,2.41M,,,,
_SMTI,2021-12-20T07:00:00+00:00,2580000,2.58M,,,,
_SMWB,2021-12-20T07:00:00+00:00,64250000,64.25M,,,,
_SNCE,2021-12-20T07:00:00+00:00,2570000,2.57M,,,,
_SNCY,2021-12-20T07:00:00+00:00,57280000,57.28M,,,,
_SNII,2021-12-20T07:00:00+00:00,34500000,34.50M,,,,
_SNRH,2021-12-20T07:00:00+00:00,41400000,41.40M,,,,
_SNT,2021-12-20T07:00:00+00:00,13390000,13.39M,,,,
_SONX,2021-12-20T07:00:00+00:00,670000,0.67M,,,,
_SOPH,2021-12-20T07:00:00+00:00,39300000,39.30M,,,,
_SPAQ,2021-12-20T07:00:00+00:00,55200000,55.20M,,,,
_SPGS,2021-12-20T07:00:00+00:00,34500000,34.50M,,,,
_STAB,2021-12-20T07:00:00+00:00,22640000,22.64M,,,,
_STRE,2021-12-20T07:00:00+00:00,21080000,21.08M,,,,
_SV,2021-12-20T07:00:00+00:00,20700000,20.70M,,,,
_SVFA,2021-12-20T07:00:00+00:00,57850000,57.85M,,,,
_SVFB,2021-12-20T07:00:00+00:00,23650000,23.65M,,,,
_SVFC,2021-12-20T07:00:00+00:00,32930000,32.93M,,,,
_SVFD,2021-12-20T07:00:00+00:00,2180000,2.18M,,,,
_SWET,2021-12-20T07:00:00+00:00,27600000,27.60M,,,,
_TACA,2021-12-20T07:00:00+00:00,17250000,17.25M,,,,
_TALS,2021-12-20T07:00:00+00:00,35810000,35.81M,,,,
_TCPC,2021-12-20T07:00:00+00:00,57340000,57.34M,,,,
_TDUP,2021-12-20T07:00:00+00:00,52050000,52.05M,,,,
_TEI,2021-12-20T07:00:00+00:00,48000000,48.00M,,,,
_TEKK,2021-12-20T07:00:00+00:00,24000000,24.00M,,,,
_TERN,2021-12-20T07:00:00+00:00,23320000,23.32M,,,,
_TETC,2021-12-20T07:00:00+00:00,38500000,38.50M,,,,
_THRN,2021-12-20T07:00:00+00:00,11530000,11.53M,,,,
_TINV,2021-12-20T07:00:00+00:00,27600000,27.60M,,,,
_TMCI,2021-12-20T07:00:00+00:00,34390000,34.39M,,,,
_TMKR,2021-12-20T07:00:00+00:00,27600000,27.60M,,,,
_TNGX,2021-12-20T07:00:00+00:00,7290000,7.29M,,,,
_TNYA,2021-12-20T07:00:00+00:00,21550000,21.55M,,,,
_TPGY,2021-12-20T07:00:00+00:00,35000000,35.00M,,,,
_TRIN,2021-12-20T07:00:00+00:00,25740000,25.74M,,,,
_TRMR,2021-12-20T07:00:00+00:00,56920000,56.92M,,,,
_TSVT,2021-12-20T07:00:00+00:00,23070000,23.07M,,,,
_TTSH,2021-12-20T07:00:00+00:00,35700000,35.70M,,,,
_TVAC,2021-12-20T07:00:00+00:00,17120000,17.12M,,,,
_TWLV,2021-12-20T07:00:00+00:00,35660000,35.66M,,,,
_TYRA,2021-12-20T07:00:00+00:00,35030000,35.03M,,,,
_UGRO,2021-12-20T07:00:00+00:00,7460000,7.46M,,,,
_UTRS,2021-12-20T07:00:00+00:00,25640000,25.64M,,,,
_VACC,2021-12-20T07:00:00+00:00,24100000,24.10M,,,,
_VATE,2021-12-20T07:00:00+00:00,48430000,48.43M,,,,
_VCV,2021-12-20T07:00:00+00:00,47860000,47.86M,,,,
_VECT,2021-12-20T07:00:00+00:00,2960000,2.96M,,,,
_VGM,2021-12-20T07:00:00+00:00,54230000,54.23M,,,,
_VHAQ,2021-12-20T07:00:00+00:00,20120000,20.12M,,,,
_VIA,2021-12-20T07:00:00+00:00,11870000,11.87M,,,,
_VIEW,2021-12-20T07:00:00+00:00,52740000,52.74M,,,,
_VII,2021-12-20T07:00:00+00:00,21320000,21.32M,,,,
_VINC,2021-12-20T07:00:00+00:00,15470000,15.47M,,,,
_VINP,2021-12-20T07:00:00+00:00,28540000,28.54M,,,,
_VLD,2021-12-20T07:00:00+00:00,8990000,8.99M,,,,
_VQS,2021-12-20T07:00:00+00:00,19750000,19.75M,,,,
_VS,2021-12-20T07:00:00+00:00,13460000,13.46M,,,,
_VTAQ,2021-12-20T07:00:00+00:00,17270000,17.27M,,,,
_VTIQ,2021-12-20T07:00:00+00:00,25880000,25.88M,,,,
_VTYX,2021-12-20T07:00:00+00:00,47800000,47.80M,,,,
_VWE,2021-12-20T07:00:00+00:00,33330000,33.33M,,,,
_VWTR,2021-12-20T07:00:00+00:00,18060000,18.06M,,,,
_WEAV,2021-12-20T07:00:00+00:00,4820000,4.82M,,,,
_WMPN,2021-12-20T07:00:00+00:00,13920000,13.92M,,,,
_XLO,2021-12-20T07:00:00+00:00,22140000,22.14M,,,,
_XPDI,2021-12-20T07:00:00+00:00,34500000,34.50M,,,,
_XPOA,2021-12-20T07:00:00+00:00,29880000,29.88M,,,,
_XPOF,2021-12-20T07:00:00+00:00,22170000,22.17M,,,,
_XPRO,2021-12-20T07:00:00+00:00,25120000,25.12M,,,,
_YMTX,2021-12-20T07:00:00+00:00,8760000,8.76M,,,,
_ZEPP,2021-12-20T07:00:00+00:00,27560000,27.56M,,,,
_ZEST,2021-12-20T07:00:00+00:00,24070000,24.07M,,,,
_ZNTE,2021-12-20T07:00:00+00:00,23000000,23.00M,,,,
_ZTR,2021-12-20T07:00:00+00:00,47530000,47.53M,,,,
