ticker,utc_time,finviz_float_raw,finviz_float_fmt,finviz_outstanding_raw,finviz_outstanding_fmt,finviz_short_interest_raw,finviz_short_interest_fmt
_PBPB,2022-04-25T07:00:00+00:00,22450000,22.4M,,,,
_PBT,2022-04-25T07:00:00+00:00,41950000,42M,,,,
_PBYI,2022-04-25T07:00:00+00:00,33720000,33.7M,,,,
_PCB,2022-04-25T07:00:00+00:00,11600000,11.6M,,,,
_PCM,2022-04-25T07:00:00+00:00,11650000,11.6M,,,,
_PCOM,2022-04-25T07:00:00+00:00,13060000,13.1M,,,,
_PCSA,2022-04-25T07:00:00+00:00,11010000,11M,,,,
_PCSB,2022-04-25T07:00:00+00:00,13280000,13.3M,,,,
_PCTI,2022-04-25T07:00:00+00:00,15650000,15.6M,,,,
_PCVX,2022-04-25T07:00:00+00:00,48090000,48.1M,,,,
_PCYG,2022-04-25T07:00:00+00:00,11860000,11.9M,,,,
_PCYO,2022-04-25T07:00:00+00:00,23020000,23M,,,,
_PDEX,2022-04-25T07:00:00+00:00,2500000,2.5M,,,,
_PDFS,2022-04-25T07:00:00+00:00,30020000,30M,,,,
_PDSB,2022-04-25T07:00:00+00:00,23550000,23.6M,,,,
_PEAR,2022-04-25T07:00:00+00:00,29080000,29.1M,,,,
_PEBK,2022-04-25T07:00:00+00:00,4520000,4.52M,,,,
_PEBO,2022-04-25T07:00:00+00:00,27730000,27.7M,,,,
_PED,2022-04-25T07:00:00+00:00,27500000,27.5M,,,,
_PEO,2022-04-25T07:00:00+00:00,23940000,23.9M,,,,
_PERI,2022-04-25T07:00:00+00:00,32840000,32.8M,,,,
_PESI,2022-04-25T07:00:00+00:00,12340000,12.3M,,,,
_PETQ,2022-04-25T07:00:00+00:00,28830000,28.8M,,,,
_PETS,2022-04-25T07:00:00+00:00,19570000,19.6M,,,,
_PETV,2022-04-25T07:00:00+00:00,5970000,5.97M,,,,
_PFC,2022-04-25T07:00:00+00:00,35200000,35.2M,,,,
_PFHD,2022-04-25T07:00:00+00:00,12400000,12.4M,,,,
_PFIE,2022-04-25T07:00:00+00:00,31790000,31.8M,,,,
_PFIN,2022-04-25T07:00:00+00:00,1450000,1.45M,,,,
_PFMT,2022-04-25T07:00:00+00:00,56400000,56.4M,,,,
_PFSW,2022-04-25T07:00:00+00:00,15140000,15.1M,,,,
_PGC,2022-04-25T07:00:00+00:00,16430000,16.4M,,,,
_PGTI,2022-04-25T07:00:00+00:00,57160000,57.2M,,,,
_PHAS,2022-04-25T07:00:00+00:00,45280000,45.3M,,,,
_PHAT,2022-04-25T07:00:00+00:00,29340000,29.3M,,,,
_PHGE,2022-04-25T07:00:00+00:00,24040000,24M,,,,
_PHIO,2022-04-25T07:00:00+00:00,13310000,13.3M,,,,
_PHR,2022-04-25T07:00:00+00:00,48300000,48.3M,,,,
_PHVS,2022-04-25T07:00:00+00:00,7720000,7.72M,,,,
_PHX,2022-04-25T07:00:00+00:00,29470000,29.5M,,,,
_PIII,2022-04-25T07:00:00+00:00,24570000,24.6M,,,,
_PIK,2022-04-25T07:00:00+00:00,5550000,5.55M,,,,
_PIM,2022-04-25T07:00:00+00:00,51160000,51.2M,,,,
_PINE,2022-04-25T07:00:00+00:00,10310000,10.3M,,,,
_PIPP,2022-04-25T07:00:00+00:00,21840000,21.8M,,,,
_PKBK,2022-04-25T07:00:00+00:00,10080000,10.1M,,,,
_PKE,2022-04-25T07:00:00+00:00,19430000,19.4M,,,,
_PKOH,2022-04-25T07:00:00+00:00,8180000,8.18M,,,,
_PLAB,2022-04-25T07:00:00+00:00,59910000,59.9M,,,,
_PLBC,2022-04-25T07:00:00+00:00,4890000,4.89M,,,,
_PLBY,2022-04-25T07:00:00+00:00,40790000,40.8M,,,,
_PLG,2022-04-25T07:00:00+00:00,59130000,59.1M,,,,
_PLM,2022-04-25T07:00:00+00:00,29040000,29M,,,,
_PLOW,2022-04-25T07:00:00+00:00,22350000,22.4M,,,,
_PLRX,2022-04-25T07:00:00+00:00,32710000,32.7M,,,,
_PLSE,2022-04-25T07:00:00+00:00,12860000,12.9M,,,,
_PLX,2022-04-25T07:00:00+00:00,37730000,37.7M,,,,
_PLXP,2022-04-25T07:00:00+00:00,23050000,23M,,,,
_PLYM,2022-04-25T07:00:00+00:00,33700000,33.7M,,,,
_PMCB,2022-04-25T07:00:00+00:00,19940000,19.9M,,,,
_PMD,2022-04-25T07:00:00+00:00,4470000,4.47M,,,,
_PMM,2022-04-25T07:00:00+00:00,48970000,49M,,,,
_PMO,2022-04-25T07:00:00+00:00,25060000,25.1M,,,,
_PMTS,2022-04-25T07:00:00+00:00,4530000,4.53M,,,,
_PMVC,2022-04-25T07:00:00+00:00,17500000,17.5M,,,,
_PMVP,2022-04-25T07:00:00+00:00,40010000,40M,,,,
_PNBK,2022-04-25T07:00:00+00:00,1950000,1.95M,,,,
_PNTG,2022-04-25T07:00:00+00:00,25860000,25.9M,,,,
_POLA,2022-04-25T07:00:00+00:00,7030000,7.03M,,,,
_PONO,2022-04-25T07:00:00+00:00,9050000,9.05M,,,,
_POSH,2022-04-25T07:00:00+00:00,46050000,46M,,,,
_POW,2022-04-25T07:00:00+00:00,24110000,24.1M,,,,
_POWL,2022-04-25T07:00:00+00:00,8980000,8.98M,,,,
_PPBT,2022-04-25T07:00:00+00:00,16629999,16.6M,,,,
_PPHP,2022-04-25T07:00:00+00:00,6040000,6.04M,,,,
_PPIH,2022-04-25T07:00:00+00:00,7230000,7.23M,,,,
_PPSI,2022-04-25T07:00:00+00:00,4680000,4.68M,,,,
_PPTA,2022-04-25T07:00:00+00:00,27560000,27.6M,,,,
_PRA,2022-04-25T07:00:00+00:00,53230000,53.2M,,,,
_PRAX,2022-04-25T07:00:00+00:00,44680000,44.7M,,,,
_PRCT,2022-04-25T07:00:00+00:00,41240000,41.2M,,,,
_PRFX,2022-04-25T07:00:00+00:00,8650000,8.65M,,,,
_PRG,2022-04-25T07:00:00+00:00,54240000,54.2M,,,,
_PRIM,2022-04-25T07:00:00+00:00,50360000,50.4M,,,,
_PRLD,2022-04-25T07:00:00+00:00,43950000,44M,,,,
_PRO,2022-04-25T07:00:00+00:00,40450000,40.4M,,,,
_PROC,2022-04-25T07:00:00+00:00,14910000,14.9M,,,,
_PROF,2022-04-25T07:00:00+00:00,19130000,19.1M,,,,
_PROV,2022-04-25T07:00:00+00:00,5910000,5.91M,,,,
_PRPH,2022-04-25T07:00:00+00:00,12740000,12.7M,,,,
_PRPL,2022-04-25T07:00:00+00:00,49260000,49.3M,,,,
_PRPO,2022-04-25T07:00:00+00:00,21980000,22M,,,,
_PRSR,2022-04-25T07:00:00+00:00,32500000,32.5M,,,,
_PRT,2022-04-25T07:00:00+00:00,6280000,6.28M,,,,
_PRTA,2022-04-25T07:00:00+00:00,46600000,46.6M,,,,
_PRTG,2022-04-25T07:00:00+00:00,5090000,5.09M,,,,
_PRTH,2022-04-25T07:00:00+00:00,18340000,18.3M,,,,
_PRTK,2022-04-25T07:00:00+00:00,47120000,47.1M,,,,
_PRTS,2022-04-25T07:00:00+00:00,39570000,39.6M,,,,
_PRVB,2022-04-25T07:00:00+00:00,52380000,52.4M,,,,
_PSHG,2022-04-25T07:00:00+00:00,2180000,2.18M,,,,
_PSNL,2022-04-25T07:00:00+00:00,44380000,44.4M,,,,
_PSPC,2022-04-25T07:00:00+00:00,26960000,27M,,,,
_PSTI,2022-04-25T07:00:00+00:00,27760000,27.8M,,,,
_PSTL,2022-04-25T07:00:00+00:00,12740000,12.7M,,,,
_PSTX,2022-04-25T07:00:00+00:00,36480000,36.5M,,,,
_PTGX,2022-04-25T07:00:00+00:00,47820000,47.8M,,,,
_PTLO,2022-04-25T07:00:00+00:00,32460000,32.5M,,,,
_PTSI,2022-04-25T07:00:00+00:00,6460000,6.46M,,,,
_PTVE,2022-04-25T07:00:00+00:00,41910000,41.9M,,,,
_PUBM,2022-04-25T07:00:00+00:00,20280000,20.3M,,,,
_PUCK,2022-04-25T07:00:00+00:00,27610000,27.6M,,,,
_PULM,2022-04-25T07:00:00+00:00,46270000,46.3M,,,,
_PUYI,2022-04-25T07:00:00+00:00,2860000,2.86M,,,,
_PV,2022-04-25T07:00:00+00:00,41400000,41.4M,,,,
_PVBC,2022-04-25T07:00:00+00:00,14720000,14.7M,,,,
_PVL,2022-04-25T07:00:00+00:00,22510000,22.5M,,,,
_PW,2022-04-25T07:00:00+00:00,2270000,2.27M,,,,
_PWFL,2022-04-25T07:00:00+00:00,33360000,33.4M,,,,
_PWOD,2022-04-25T07:00:00+00:00,6730000,6.73M,,,,
_PWP,2022-04-25T07:00:00+00:00,39380000,39.4M,,,,
_PX,2022-04-25T07:00:00+00:00,35410000,35.4M,,,,
_PXLW,2022-04-25T07:00:00+00:00,49820000,49.8M,,,,
_PYPD,2022-04-25T07:00:00+00:00,14580000,14.6M,,,,
_PYXS,2022-04-25T07:00:00+00:00,24950000,25M,,,,
_PZN,2022-04-25T07:00:00+00:00,16800000,16.8M,,,,
_QFTA,2022-04-25T07:00:00+00:00,21070000,21.1M,,,,
_QIPT,2022-04-25T07:00:00+00:00,32189999,32.2M,,,,
_QK,2022-04-25T07:00:00+00:00,270000,270K,,,,
_QLI,2022-04-25T07:00:00+00:00,8060000,8.06M,,,,
_QMCO,2022-04-25T07:00:00+00:00,56980000,57M,,,,
_QNGY,2022-04-25T07:00:00+00:00,64200000,64.2M,,,,
_QNST,2022-04-25T07:00:00+00:00,50680000,50.7M,,,,
_QRHC,2022-04-25T07:00:00+00:00,14810000,14.8M,,,,
_QTEK,2022-04-25T07:00:00+00:00,670000,670K,,,,
_QTRX,2022-04-25T07:00:00+00:00,34340000,34.3M,,,,
_QUAD,2022-04-25T07:00:00+00:00,33009999,33M,,,,
_QUBT,2022-04-25T07:00:00+00:00,20370000,20.4M,,,,
_QUIK,2022-04-25T07:00:00+00:00,11580000,11.6M,,,,
_QUMU,2022-04-25T07:00:00+00:00,16770000,16.8M,,,,
_QURE,2022-04-25T07:00:00+00:00,40490000,40.5M,,,,
_RACB,2022-04-25T07:00:00+00:00,14950000,15M,,,,
_RAD,2022-04-25T07:00:00+00:00,52260000,52.3M,,,,
_RADA,2022-04-25T07:00:00+00:00,43380000,43.4M,,,,
_RAIL,2022-04-25T07:00:00+00:00,11240000,11.2M,,,,
_RAIN,2022-04-25T07:00:00+00:00,7520000,7.52M,,,,
_RAM,2022-04-25T07:00:00+00:00,14380000,14.4M,,,,
_RAND,2022-04-25T07:00:00+00:00,620000,620K,,,,
_RANI,2022-04-25T07:00:00+00:00,16930000,16.9M,,,,
_RAPT,2022-04-25T07:00:00+00:00,28810000,28.8M,,,,
_RAVE,2022-04-25T07:00:00+00:00,16399999,16.4M,,,,
_RBAC,2022-04-25T07:00:00+00:00,57500000,57.5M,,,,
_RBB,2022-04-25T07:00:00+00:00,15920000,15.9M,,,,
_RBCN,2022-04-25T07:00:00+00:00,2270000,2.27M,,,,
_RBOT,2022-04-25T07:00:00+00:00,59500000,59.5M,,,,
_RC,2022-04-25T07:00:00+00:00,59500000,59.5M,,,,
_RCAT,2022-04-25T07:00:00+00:00,31610000,31.6M,,,,
_RCEL,2022-04-25T07:00:00+00:00,24680000,24.7M,,,,
_RCHG,2022-04-25T07:00:00+00:00,20040000,20M,,,,
_RCII,2022-04-25T07:00:00+00:00,52950000,53M,,,,
_RCKT,2022-04-25T07:00:00+00:00,59780000,59.8M,,,,
_RCKY,2022-04-25T07:00:00+00:00,6820000,6.82M,,,,
_RCMT,2022-04-25T07:00:00+00:00,6940000,6.94M,,,,
_RCOR,2022-04-25T07:00:00+00:00,10470000,10.5M,,,,
_RCRT,2022-04-25T07:00:00+00:00,10300000,10.3M,,,,
_RCUS,2022-04-25T07:00:00+00:00,47270000,47.3M,,,,
_RCS,2022-04-25T07:00:00+00:00,44610000,44.6M,,,,
_RDBX,2022-04-25T07:00:00+00:00,10590000,10.6M,,,,
_RDCM,2022-04-25T07:00:00+00:00,11240000,11.2M,,,,
_RDHL,2022-04-25T07:00:00+00:00,34990000,35M,,,,
_RDI,2022-04-25T07:00:00+00:00,16710000,16.7M,,,,
_RDNT,2022-04-25T07:00:00+00:00,48490000,48.5M,,,,
_RDUS,2022-04-25T07:00:00+00:00,45580000,45.6M,,,,
_RDVT,2022-04-25T07:00:00+00:00,7950000,7.95M,,,,
_RDW,2022-04-25T07:00:00+00:00,13740000,13.7M,,,,
_RDWR,2022-04-25T07:00:00+00:00,37830000,37.8M,,,,
_REDU,2022-04-25T07:00:00+00:00,29620000,29.6M,,,,
_REFI,2022-04-25T07:00:00+00:00,4950000,4.95M,,,,
_REFR,2022-04-25T07:00:00+00:00,27090000,27.1M,,,,
_REKR,2022-04-25T07:00:00+00:00,32140000,32.1M,,,,
_RELI,2022-04-25T07:00:00+00:00,5960000,5.96M,,,,
_RELL,2022-04-25T07:00:00+00:00,10530000,10.5M,,,,
_RENN,2022-04-25T07:00:00+00:00,5000000,5M,,,,
_RENT,2022-04-25T07:00:00+00:00,55470000,55.5M,,,,
_REPL,2022-04-25T07:00:00+00:00,43080000,43.1M,,,,
_REPX,2022-04-25T07:00:00+00:00,11430000,11.4M,,,,
_RERE,2022-04-25T07:00:00+00:00,48060000,48.1M,,,,
_RETA,2022-04-25T07:00:00+00:00,29740000,29.7M,,,,
_REV,2022-04-25T07:00:00+00:00,7170000,7.17M,,,,
_REVB,2022-04-25T07:00:00+00:00,850000,850K,,,,
_REVG,2022-04-25T07:00:00+00:00,34310000,34.3M,,,,
_RFIL,2022-04-25T07:00:00+00:00,8279999,8.28M,,,,
_RFL,2022-04-25T07:00:00+00:00,12820000,12.8M,,,,
_RGC,2022-04-25T07:00:00+00:00,1550000,1.55M,,,,
_RGCO,2022-04-25T07:00:00+00:00,7450000,7.45M,,,,
_RGF,2022-04-25T07:00:00+00:00,5410000,5.41M,,,,
_RGNX,2022-04-25T07:00:00+00:00,37550000,37.6M,,,,
_RGP,2022-04-25T07:00:00+00:00,31350000,31.4M,,,,
_RGS,2022-04-25T07:00:00+00:00,39090000,39.1M,,,,
_RHE,2022-04-25T07:00:00+00:00,1610000,1.61M,,,,
_RKDA,2022-04-25T07:00:00+00:00,20380000,20.4M,,,,
_RLGT,2022-04-25T07:00:00+00:00,38300000,38.3M,,,,
_RLMD,2022-04-25T07:00:00+00:00,12160000,12.2M,,,,
_RLYB,2022-04-25T07:00:00+00:00,29740000,29.7M,,,,
_RMAX,2022-04-25T07:00:00+00:00,17860000,17.9M,,,,
_RMBI,2022-04-25T07:00:00+00:00,10780000,10.8M,,,,
_RMBL,2022-04-25T07:00:00+00:00,10140000,10.1M,,,,
_RMCF,2022-04-25T07:00:00+00:00,4510000,4.51M,,,,
_RMNI,2022-04-25T07:00:00+00:00,51130000,51.1M,,,,
_RMR,2022-04-25T07:00:00+00:00,15150000,15.2M,,,,
_RNA,2022-04-25T07:00:00+00:00,43630000,43.6M,,,,
_RNAZ,2022-04-25T07:00:00+00:00,8700000,8.7M,,,,
_RNER,2022-04-25T07:00:00+00:00,18110000,18.1M,,,,
_RNGR,2022-04-25T07:00:00+00:00,9720000,9.72M,,,,
_RNLX,2022-04-25T07:00:00+00:00,32689999,32.7M,,,,
_RNST,2022-04-25T07:00:00+00:00,54340000,54.3M,,,,
_RNXT,2022-04-25T07:00:00+00:00,6290000,6.29M,,,,
_ROAD,2022-04-25T07:00:00+00:00,38120000,38.1M,,,,
_ROCC,2022-04-25T07:00:00+00:00,20820000,20.8M,,,,
_RPHM,2022-04-25T07:00:00+00:00,23590000,23.6M,,,,
_RPID,2022-04-25T07:00:00+00:00,24240000,24.2M,,,,
_RPTX,2022-04-25T07:00:00+00:00,17830000,17.8M,,,,
_RRAC,2022-04-25T07:00:00+00:00,30000000,30M,,,,
_RRGB,2022-04-25T07:00:00+00:00,14610000,14.6M,,,,
_RSI,2022-04-25T07:00:00+00:00,50670000,50.7M,,,,
_RSKD,2022-04-25T07:00:00+00:00,62240000,62.2M,,,,
_RSSS,2022-04-25T07:00:00+00:00,17470000,17.5M,,,,
_RSVR,2022-04-25T07:00:00+00:00,29150000,29.2M,,,,
_RTLR,2022-04-25T07:00:00+00:00,36820000,36.8M,,,,
_RUTH,2022-04-25T07:00:00+00:00,31360000,31.4M,,,,
_RVNC,2022-04-25T07:00:00+00:00,64510000,64.5M,,,,
_RVP,2022-04-25T07:00:00+00:00,13660000,13.7M,,,,
_RVPH,2022-04-25T07:00:00+00:00,9740000,9.74M,,,,
_RVSB,2022-04-25T07:00:00+00:00,20630000,20.6M,,,,
_RWLK,2022-04-25T07:00:00+00:00,56040000,56M,,,,
_RXDX,2022-04-25T07:00:00+00:00,29960000,30M,,,,
_RXST,2022-04-25T07:00:00+00:00,18360000,18.4M,,,,
_RYAM,2022-04-25T07:00:00+00:00,61070000,61.1M,,,,
_RYI,2022-04-25T07:00:00+00:00,16230000,16.2M,,,,
_RYTM,2022-04-25T07:00:00+00:00,49580000,49.6M,,,,
_RZLT,2022-04-25T07:00:00+00:00,11710000,11.7M,,,,
_SABS,2022-04-25T07:00:00+00:00,20170000,20.2M,,,,
_SACH,2022-04-25T07:00:00+00:00,27720000,27.7M,,,,
_SAGE,2022-04-25T07:00:00+00:00,51760000,51.8M,,,,
_SALM,2022-04-25T07:00:00+00:00,11700000,11.7M,,,,
_SAMA,2022-04-25T07:00:00+00:00,20420000,20.4M,,,,
_SAMG,2022-04-25T07:00:00+00:00,8930000,8.93M,,,,
_SANB,2022-04-25T07:00:00+00:00,12070000,12.1M,,,,
_SANG,2022-04-25T07:00:00+00:00,16050000,16M,,,,
_SANW,2022-04-25T07:00:00+00:00,37160000,37.2M,,,,
_SAR,2022-04-25T07:00:00+00:00,8800000,8.8M,,,,
_SAVA,2022-04-25T07:00:00+00:00,37310000,37.3M,,,,
_SBET,2022-04-25T07:00:00+00:00,4550000,4.55M,,,,
_SBEV,2022-04-25T07:00:00+00:00,24700000,24.7M,,,,
_SBFG,2022-04-25T07:00:00+00:00,6520000,6.52M,,,,
_SBFM,2022-04-25T07:00:00+00:00,2250000,2.25M,,,,
_SBGI,2022-04-25T07:00:00+00:00,43870000,43.9M,,,,
_SBOW,2022-04-25T07:00:00+00:00,7130000,7.13M,,,,
_SBSI,2022-04-25T07:00:00+00:00,30980000,31M,,,,
_SBT,2022-04-25T07:00:00+00:00,24300000,24.3M,,,,
_SBTX,2022-04-25T07:00:00+00:00,34060000,34.1M,,,,
_SCHL,2022-04-25T07:00:00+00:00,20840000,20.8M,,,,
_SCKT,2022-04-25T07:00:00+00:00,5830000,5.83M,,,,
_SCOA,2022-04-25T07:00:00+00:00,57500000,57.5M,,,,
_SCPH,2022-04-25T07:00:00+00:00,9150000,9.15M,,,,
_SCPL,2022-04-25T07:00:00+00:00,23770000,23.8M,,,,
_SCSC,2022-04-25T07:00:00+00:00,24630000,24.6M,,,,
_SCTL,2022-04-25T07:00:00+00:00,39080000,39.1M,,,,
_SCU,2022-04-25T07:00:00+00:00,13870000,13.9M,,,,
_SCUA,2022-04-25T07:00:00+00:00,23000000,23M,,,,
_SCVL,2022-04-25T07:00:00+00:00,17360000,17.4M,,,,
_SCWX,2022-04-25T07:00:00+00:00,7750000,7.75M,,,,
_SCX,2022-04-25T07:00:00+00:00,6090000,6.09M,,,,
_SCYX,2022-04-25T07:00:00+00:00,18970000,19M,,,,
_SD,2022-04-25T07:00:00+00:00,35870000,35.9M,,,,
_SDH,2022-04-25T07:00:00+00:00,11390000,11.4M,,,,
_SDIG,2022-04-25T07:00:00+00:00,19550000,19.6M,,,,
_SDPI,2022-04-25T07:00:00+00:00,11410000,11.4M,,,,
_SEAC,2022-04-25T07:00:00+00:00,42050000,42M,,,,
_SEED,2022-04-25T07:00:00+00:00,4160000,4.16M,,,,
_SEER,2022-04-25T07:00:00+00:00,50490000,50.5M,,,,
_SELF,2022-04-25T07:00:00+00:00,9650000,9.65M,,,,
_SEMR,2022-04-25T07:00:00+00:00,38870000,38.9M,,,,
_SERA,2022-04-25T07:00:00+00:00,26230000,26.2M,,,,
_SEV,2022-04-25T07:00:00+00:00,20060000,20.1M,,,,
_SEVN,2022-04-25T07:00:00+00:00,12530000,12.5M,,,,
_SFBC,2022-04-25T07:00:00+00:00,2230000,2.23M,,,,
_SFE,2022-04-25T07:00:00+00:00,14370000,14.4M,,,,
_SFUN,2022-04-25T07:00:00+00:00,4810000,4.81M,,,,
_SGA,2022-04-25T07:00:00+00:00,4960000,4.96M,,,,
_SGBX,2022-04-25T07:00:00+00:00,7770000,7.77M,,,,
_SGC,2022-04-25T07:00:00+00:00,11120000,11.1M,,,,
_SGH,2022-04-25T07:00:00+00:00,47550000,47.6M,,,,
_SGHC,2022-04-25T07:00:00+00:00,45000000,45M,,,,
_SGHT,2022-04-25T07:00:00+00:00,38430000,38.4M,,,,
_SGII,2022-04-25T07:00:00+00:00,14380000,14.4M,,,,
_SGLB,2022-04-25T07:00:00+00:00,10150000,10.2M,,,,
_SGLY,2022-04-25T07:00:00+00:00,14430000,14.4M,,,,
_SGMA,2022-04-25T07:00:00+00:00,3980000,3.98M,,,,
_SGML,2022-04-25T07:00:00+00:00,45080000,45.1M,,,,
_SGRP,2022-04-25T07:00:00+00:00,9420000,9.42M,,,,
_SGTX,2022-04-25T07:00:00+00:00,25290000,25.3M,,,,
_SGU,2022-04-25T07:00:00+00:00,30270000,30.3M,,,,
_SHBI,2022-04-25T07:00:00+00:00,15930000,15.9M,,,,
_SHEN,2022-04-25T07:00:00+00:00,48020000,48M,,,,
_SHPW,2022-04-25T07:00:00+00:00,40090000,40.1M,,,,
_SHQA,2022-04-25T07:00:00+00:00,22160000,22.2M,,,,
_SHYF,2022-04-25T07:00:00+00:00,31990000,32M,,,,
_SIBN,2022-04-25T07:00:00+00:00,33040000,33M,,,,
_SIDU,2022-04-25T07:00:00+00:00,16570000,16.6M,,,,
_SIEB,2022-04-25T07:00:00+00:00,10240000,10.2M,,,,
_SIEN,2022-04-25T07:00:00+00:00,55840000,55.8M,,,,
_SIF,2022-04-25T07:00:00+00:00,2480000,2.48M,,,,
_SIFY,2022-04-25T07:00:00+00:00,28210000,28.2M,,,,
_SIGA,2022-04-25T07:00:00+00:00,40590000,40.6M,,,,
_SILC,2022-04-25T07:00:00+00:00,6060000,6.06M,,,,
_SILK,2022-04-25T07:00:00+00:00,33870000,33.9M,,,,
_SIRE,2022-04-25T07:00:00+00:00,4720000,4.72M,,,,
_SISI,2022-04-25T07:00:00+00:00,8199999,8.2M,,,,
_SJ,2022-04-25T07:00:00+00:00,16850000,16.8M,,,,
_SJT,2022-04-25T07:00:00+00:00,44190000,44.2M,,,,
_SKE,2022-04-25T07:00:00+00:00,48260000,48.3M,,,,
_SKYH,2022-04-25T07:00:00+00:00,10440000,10.4M,,,,
_SKYT,2022-04-25T07:00:00+00:00,9560000,9.56M,,,,
_SKYW,2022-04-25T07:00:00+00:00,49440000,49.4M,,,,
_SKYX,2022-04-25T07:00:00+00:00,33070000,33.1M,,,,
_SLCR,2022-04-25T07:00:00+00:00,34500000,34.5M,,,,
_SLGG,2022-04-25T07:00:00+00:00,34010000,34M,,,,
_SLGL,2022-04-25T07:00:00+00:00,6000000,6M,,,,
_SLNG,2022-04-25T07:00:00+00:00,2190000,2.19M,,,,
_SLNH,2022-04-25T07:00:00+00:00,9880000,9.88M,,,,
_SLS,2022-04-25T07:00:00+00:00,15850000,15.8M,,,,
_SMBK,2022-04-25T07:00:00+00:00,14370000,14.4M,,,,
_SMED,2022-04-25T07:00:00+00:00,15910000,15.9M,,,,
_SMID,2022-04-25T07:00:00+00:00,4220000,4.22M,,,,
_SMIT,2022-04-25T07:00:00+00:00,3030000,3.03M,,,,
_SMLP,2022-04-25T07:00:00+00:00,6160000,6.16M,,,,
_SMMF,2022-04-25T07:00:00+00:00,10340000,10.3M,,,,
_SMMT,2022-04-25T07:00:00+00:00,26090000,26.1M,,,,
_SMSI,2022-04-25T07:00:00+00:00,51470000,51.5M,,,,
_SMTI,2022-04-25T07:00:00+00:00,2650000,2.65M,,,,
_SMWB,2022-04-25T07:00:00+00:00,51330000,51.3M,,,,
_SNCE,2022-04-25T07:00:00+00:00,56130000,56.1M,,,,
_SNCY,2022-04-25T07:00:00+00:00,57600000,57.6M,,,,
_SND,2022-04-25T07:00:00+00:00,22870000,22.9M,,,,
_SNDX,2022-04-25T07:00:00+00:00,51930000,51.9M,,,,
_SNOA,2022-04-25T07:00:00+00:00,3080000,3.08M,,,,
_SNPX,2022-04-25T07:00:00+00:00,5610000,5.61M,,,,
_SNRH,2022-04-25T07:00:00+00:00,41400000,41.4M,,,,
_SNSE,2022-04-25T07:00:00+00:00,18970000,19M,,,,
_SNT,2022-04-25T07:00:00+00:00,13390000,13.4M,,,,
_SOFO,2022-04-25T07:00:00+00:00,4410000,4.41M,,,,
_SOHO,2022-04-25T07:00:00+00:00,14710000,14.7M,,,,
_SOHU,2022-04-25T07:00:00+00:00,27090000,27.1M,,,,
_SOI,2022-04-25T07:00:00+00:00,28180000,28.2M,,,,
_SONX,2022-04-25T07:00:00+00:00,23010000,23M,,,,
_SOPA,2022-04-25T07:00:00+00:00,13950000,14M,,,,
_SOPH,2022-04-25T07:00:00+00:00,60740000,60.7M,,,,
_SOR,2022-04-25T07:00:00+00:00,8369999,8.37M,,,,
_SOTK,2022-04-25T07:00:00+00:00,11010000,11M,,,,
_SP,2022-04-25T07:00:00+00:00,22930000,22.9M,,,,
_SPFI,2022-04-25T07:00:00+00:00,10310000,10.3M,,,,
_SPGS,2022-04-25T07:00:00+00:00,34500000,34.5M,,,,
_SPH,2022-04-25T07:00:00+00:00,61210000,61.2M,,,,
_SPI,2022-04-25T07:00:00+00:00,16390000,16.4M,,,,
_SPNE,2022-04-25T07:00:00+00:00,31110000,31.1M,,,,
_SPNS,2022-04-25T07:00:00+00:00,29040000,29M,,,,
_SPOK,2022-04-25T07:00:00+00:00,18990000,19M,,,,
_SPRB,2022-04-25T07:00:00+00:00,6250000,6.25M,,,,
_SPRO,2022-04-25T07:00:00+00:00,27190000,27.2M,,,,
_SPTN,2022-04-25T07:00:00+00:00,34840000,34.8M,,,,
_SPWH,2022-04-25T07:00:00+00:00,42580000,42.6M,,,,
_SQFT,2022-04-25T07:00:00+00:00,11410000,11.4M,,,,
_SQL,2022-04-25T07:00:00+00:00,7520000,7.52M,,,,
_SQNS,2022-04-25T07:00:00+00:00,25980000,26M,,,,
_SQZ,2022-04-25T07:00:00+00:00,26540000,26.5M,,,,
_SRAX,2022-04-25T07:00:00+00:00,20890000,20.9M,,,,
_SRG,2022-04-25T07:00:00+00:00,35830000,35.8M,,,,
_SRI,2022-04-25T07:00:00+00:00,26040000,26M,,,,
_SRL,2022-04-25T07:00:00+00:00,4300000,4.3M,,,,
_SRLP,2022-04-25T07:00:00+00:00,25790000,25.8M,,,,
_SRRK,2022-04-25T07:00:00+00:00,33800000,33.8M,,,,
_SRT,2022-04-25T07:00:00+00:00,11210000,11.2M,,,,
_SRTS,2022-04-25T07:00:00+00:00,11670000,11.7M,,,,
_SRZN,2022-04-25T07:00:00+00:00,17650000,17.6M,,,,
_SSBI,2022-04-25T07:00:00+00:00,6650000,6.65M,,,,
_SSKN,2022-04-25T07:00:00+00:00,21970000,22M,,,,
_SSNT,2022-04-25T07:00:00+00:00,2480000,2.48M,,,,
_SSP,2022-04-25T07:00:00+00:00,58110000,58.1M,,,,
_SSSS,2022-04-25T07:00:00+00:00,25860000,25.9M,,,,
_SST,2022-04-25T07:00:00+00:00,51510000,51.5M,,,,
_SSTI,2022-04-25T07:00:00+00:00,8800000,8.8M,,,,
_SSY,2022-04-25T07:00:00+00:00,4930000,4.93M,,,,
